,intensity,class,HARP,Time,USFLUX,MEANGAM,MEANGBT,MEANGBH,MEANGBZ,MEANJZD,TOTUSJZ,MEANALP,TOTUSJH,SAVNCPP,MEANPOT,MEANSHR
18,640.0,B,HARP1249,flare_2012.01.04_02:22:00,1.0427923693142032e+19,0.21486165649854014,0.11400933801071025,0.1773763189980929,0.19499423880986289,-0.002070696824684052,58718286215.59498,28.147172171948743,1.153915036091213,19924449412.68107,10.71194467617532,0.22217327433577863
19,919.9999999999999,B,HARP1275,flare_2012.01.08_19:18:00,5.8140518876973695e+19,0.28708679358745465,0.18390279143941787,0.26401551876661106,0.3145637217922846,0.0031268109145119374,273178343523.35367,32.9591588579841,8.869068774429898,57851188175.892586,41.040405685402135,0.29907970788521626
20,759.9999999999999,B,HARP1275,flare_2012.01.11_13:11:00,1.14687747131545e+21,1.1247587109411297,0.7070446271653005,1.6088540934500701,2.0469963177612716,0.035507306913066305,2118002106517.441,49.57130919471994,129.8711229242986,927696652125.1411,479.4803936405364,1.2392456488782952
21,890.0,B,HARP1275,flare_2012.01.12_02:20:00,5.895919478851834e+20,1.054913687690764,0.43083709132207854,1.0957203746653548,1.2489168254353618,0.008181497909182886,612457067173.157,357.1972430775399,34.31393425115717,90130144123.92722,216.13899122332484,1.2715781891257163
22,900.0,B,HARP1275,flare_2012.01.12_04:23:00,1.8996541147131363e+20,0.49620584912807586,0.15973835758786942,0.4707666247206612,0.6265621585097201,-0.019179279849888663,308748553378.20654,43.814043516705624,11.403567725759801,275404568896.067,64.26379416823838,0.5152392900814323
23,800.0,B,HARP1278,flare_2012.01.03_04:19:00,6.089403066210517e+20,0.5063565272985034,0.30039324486916397,0.8418838628631115,0.9084578026515918,0.00784367110813901,823189388773.886,-69.32051490087815,39.932234545332896,222528111921.5237,104.11316411548906,0.6430994749200561
24,709.9999999999999,B,HARP1278,flare_2012.01.10_04:18:00,2.488984628769796e+18,0.06594065640558461,0.02767454614726194,0.03720157071358988,0.03478286348749379,0.0018162771209281848,17582208374.97842,1.8609099488060827,0.3395227793033249,14171694548.041187,4.157374194583936,0.06088812945933482
25,850.0,B,HARP1313,flare_2012.01.18_01:21:00,5.510441034580833e+17,0.03667742026416476,0.014285893747639972,0.02048470932345423,0.01844708509303651,0.0009449946434282827,4811104369.721456,-1.2959060861748812,0.08770672195502545,3489091612.9438868,0.9909072036647755,0.03306070577714869
26,960.0,B,HARP1318,flare_2012.01.18_12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,890.0,B,HARP1321,flare_2012.01.19_10:26:00,1.7855747988404293e+20,0.4280461324079949,0.28765596341807564,0.40071094470988977,0.4429999532129442,-0.013768399939293099,674123804740.9446,-268.24296152452365,30.63295598238291,638125816751.1245,180.9442048267569,0.45173667082850744
28,670.0,B,HARP1338,flare_2012.01.31_06:24:00,4.1888439931739694e+18,0.04813197005536384,0.025138213316936477,0.04587094714817954,0.04782688717506887,0.000626812959378688,22373118141.612717,4.902191730270464,0.41599316194030705,5515491616.838409,1.5589791157841244,0.0568209604977044
29,990.0,B,HARP1338,flare_2012.01.31_14:15:00,5.56772111549794e+19,0.18782500432028865,0.09427258822831285,0.2113966067093416,0.23159871994111367,0.00615646672365639,171651627179.42007,12.907634201800724,4.247860210125891,103485215276.13345,11.064003383101388,0.23692223723823636
30,640.0,B,HARP1338,flare_2012.02.01_09:16:00,6.8714366446987534e+19,0.17962791623974075,0.09776084298496816,0.18925105964205094,0.2020759746691624,0.009350354370949152,167660067812.24265,36.220474980282674,5.250946293195431,149701237152.35284,15.376780820869032,0.2064052951994372
31,780.0,B,HARP1338,flare_2012.02.02_09:07:00,6.810886676265262e+20,0.6665135344931042,0.33732613319955984,0.8540909467056516,0.9970047214020724,0.003662810432042829,1029553610556.723,97.4774813655662,50.9871290015766,100160246227.62186,125.95947397919623,0.8075473105858348
32,509.99999999999994,B,HARP1350,flare_2012.01.30_03:23:00,1.9188626812725752e+18,0.016272750529945337,0.007850974166113852,0.012492446241729962,0.012877819113763516,-3.367081751766559e-05,12243455112.899223,-1.975062138455611,0.21938724077532415,3802391057.3166227,0.6325822210358385,0.018113597150359234
33,740.0,B,HARP1350,flare_2012.02.03_04:47:00,1.5062155867613377e+19,0.1491356798307113,0.087920556373062,0.1305304352743578,0.12599611740614297,0.005539936280489361,90634497134.02141,-4.372908513379244,2.4041650011835367,65169856972.8365,11.404483820181511,0.1381037035396887
34,310.0,B,HARP1350,flare_2012.02.05_07:29:00,5.280493269958879e+19,0.27544771486494496,0.1263742091172227,0.2119164687972979,0.2321196193846294,0.00021787482153911176,216623939346.69034,27.739600942235082,4.702927789130123,100271031745.48557,17.137483433795246,0.30209880832678904
35,240.0,B,HARP1350,flare_2012.02.05_12:47:00,7.597694962938828e+19,0.3346437754362431,0.16473570181390038,0.290019671219011,0.322898883378546,-0.007509723497881124,315156289626.90454,77.27584280044047,8.488927642898284,177313483659.37225,24.309342201520476,0.38131089262965995
36,930.0000000000001,B,HARP1350,flare_2012.02.06_07:33:00,4.175951382281744e+20,0.5814662119763301,0.45781924916787325,0.6900350599451129,0.9083755280650492,-0.02106464702413331,1340725519225.787,111.77370413654225,57.26437928955358,664986336840.2299,129.20205614312326,0.6555572677603811
37,790.0000000000001,B,HARP1350,flare_2012.02.06_14:47:00,7.009021319110064e+20,0.5609853939628985,0.3746972783954767,0.6536356296070245,0.8214005832674717,-0.013104974560320469,1863948843688.8127,134.7218569360374,73.79768430494211,670285736944.2743,115.1198094937862,0.6699203861388102
38,400.0,B,HARP1350,flare_2012.02.07_02:37:00,6.63328200589257e+20,0.5780019110531418,0.34414404607456694,0.5868078064911748,0.7568094037895556,-0.0017834478768971726,1801331568156.5088,129.61566093633198,67.19818359875799,660505654187.8921,96.98148351975198,0.6775912257350153
39,800.0,B,HARP1350,flare_2012.02.07_10:39:00,7.945907177333157e+20,0.6338765693400048,0.32517753047815445,0.6473814797260822,0.759025440040325,0.0023290687733009113,1703353578403.9177,243.58150076841622,65.38458389680935,1524847160334.602,93.63405077322746,0.7791256858828282
40,930.0000000000001,B,HARP1389,flare_2012.02.09_05:09:00,2.1836439134138933e+19,0.30379900921311553,0.19724589739414175,0.28541991442280396,0.3112882684124321,0.0038657933890600734,107052534634.07864,-67.4670240575359,3.79703736311355,24676467319.19303,35.911793956019956,0.3233920852559912
41,990.0,B,HARP1389,flare_2012.02.09_12:16:00,8.50559617858106e+18,0.1884389944971081,0.12812898675824605,0.19854124815302762,0.2203535358574228,0.005518168148995182,48412803192.991776,-25.972789700104556,1.5579224338948772,23927113100.323597,19.973638992751777,0.20863894745673822
42,769.9999999999999,B,HARP1389,flare_2012.02.10_00:27:00,1.0359440452068118e+18,0.04690393332422895,0.02013087270555288,0.02854770932969092,0.0299014414843958,0.00038584403140918215,8866797722.706163,1.7547867201090068,0.18763362563967778,1721083150.7376897,2.768571192488181,0.047957718754177855
43,880.0,B,HARP1389,flare_2012.02.10_04:35:00,7.156032758337026e+18,0.1732462368654825,0.09629918781835864,0.1458213116861948,0.14844605645101694,0.0031992220133899513,43936285539.12826,17.361697231789417,1.3839825879340935,15389327610.296059,18.562222807066785,0.2054439508293499
44,990.0,B,HARP1389,flare_2012.02.10_18:31:00,6.440266074576727e+17,0.036610397965432924,0.020115789451580633,0.02471866165487437,0.02678060907741306,4.907017416310963e-05,5549051212.199055,1.5183428945435764,0.12539222872453423,628113235.5634727,4.884451431909813,0.03535772717320489
45,839.9999999999999,B,HARP1389,flare_2012.02.10_23:26:00,3.368025286078606e+17,0.021615601333723696,0.008706178729241343,0.01151505089651694,0.011221974935446445,-9.353195425709162e-05,2727056977.479906,2.478205706290773,0.0693013727165771,1888575964.5426736,1.48549422161737,0.023021719894177867
46,749.9999999999999,B,HARP1389,flare_2012.02.10_23:52:00,7.072748914533556e+17,0.03450707167998904,0.017007389835786233,0.02219350013245774,0.021252743031586023,-0.0002861649617889581,5292615452.734921,3.967061815909939,0.15734841707838595,971325502.1321976,3.0320877288587265,0.036086793923054444
47,720.0,B,HARP1389,flare_2012.02.11_12:14:00,1.7855943613574775e+19,0.2538695104717167,0.21395583040575486,0.2948284755019075,0.3016438311289327,0.0026666223390527546,100684898246.64372,69.73051507425758,3.8225891092439093,43513598622.12159,55.85435787810682,0.27550196790619635
48,600.0,B,HARP1389,flare_2012.02.11_15:26:00,6.821153026866873e+18,0.16808054791345192,0.12201538456857927,0.16017339269619077,0.14043321032250677,-2.8343360764031265e-05,42004664379.40684,24.312476044194952,1.1820261335816469,12810690868.150753,23.177206615254722,0.17737085798979213
49,280.0,B,HARP1389,flare_2012.02.14_10:23:00,1.0411742725196524e+19,0.22434265739517328,0.12417320011447223,0.23665248690543964,0.24236875490022974,-0.01345177427728933,45657409805.26936,-6.820906374970527,1.2614526766408165,48829174859.869774,14.795279366686986,0.2489593633464695
50,550.0,B,HARP1390,flare_2012.02.12_16:22:00,1.6767869059661628e+16,0.004921116801575474,0.0017687865173037164,0.0019883119631178728,0.0014854679667956367,-3.177840867581617e-05,274165217.87140065,0.043568855470298144,0.0020122395306856966,113856742.36466978,0.08970568718044167,0.005264348333642952
51,350.0,B,HARP1391,flare_2012.02.14_18:57:00,6.834460222424211e+17,0.01676020476792036,0.009661436662452855,0.014796541845172819,0.013515185561242784,7.389706801546311e-05,4502961851.357576,-0.40943893252178726,0.06468654234706411,572354020.7630466,0.3815795649742815,0.01643004991005697
52,540.0,B,HARP1391,flare_2012.02.14_23:24:00,2.4193059749722486e+18,0.04545418574179451,0.022774439985950783,0.04169237901926464,0.04194206564782723,-0.00017128507797089645,13910247863.064516,-1.0509584285071085,0.2127519294075345,1106116421.4689248,1.0752657907017291,0.04436881352365664
53,969.9999999999999,B,HARP1396,flare_2012.02.12_07:38:00,4.925794741838917e+19,0.2652958910137957,0.08396425978675216,0.1390227844045202,0.1600261491031954,0.006535530339419972,116837005733.9086,-21.67811964583701,2.4758484092989006,86718142370.16205,18.3532715670744,0.3302869910902284
54,480.0,B,HARP1396,flare_2012.02.12_18:55:00,4.749243809197807e+20,0.7162283249574284,0.4438404286260033,1.0117846742280017,1.3338306676747238,0.045677379755058055,779626836214.4758,-242.64070388770128,51.221106239970624,763065069658.9043,265.1192107258607,0.7897478263610431
55,450.0,B,HARP1396,flare_2012.02.12_23:46:00,3.46241005419615e+20,0.5025693342537086,0.286909254567923,0.5891747102704422,0.8151633471159387,-0.012822250535184368,737708367014.5764,-544.2626165654427,43.71418527404784,776497244795.0513,120.86830416189242,0.5615405334922127
56,330.0,B,HARP1396,flare_2012.02.14_11:43:00,1.649033768933576e+19,0.17905515330353805,0.06944194286511558,0.10390744426698587,0.12456889556526943,0.00044641856292438296,59432792805.82597,-22.165847056145644,1.5086509814181368,38579552586.441956,21.39703651226191,0.18855001288185452
57,310.0,B,HARP1405,flare_2012.02.19_18:21:00,5.22969664054748e+17,0.03150408133018061,0.011862543768791924,0.014319064178234161,0.01592003611864733,0.0012296092976371695,5117651180.640496,1.4785254944960753,0.08029067384273632,5552873732.6176405,2.447889428346014,0.029720950674379847
58,360.0,B,HARP1405,flare_2012.02.19_19:00:00,3.764093530240801e+17,0.017743393282229635,0.0068186551024375834,0.008100454562255692,0.008744198175052124,0.0005938133841525136,3761655756.928693,0.3071833256398423,0.06082137719978514,3676467682.3888206,1.1854289203723967,0.01676543426381484
59,370.0,B,HARP1405,flare_2012.02.19_19:49:00,3.389223405219413e+18,0.06463816797780302,0.038520165764421056,0.05449593499885542,0.05757370186110989,0.0005058042223038515,28131044687.64796,7.057382465791256,0.7912190655595852,3678301167.442456,5.909837254645642,0.0633624479249169
60,720.0,B,HARP1405,flare_2012.02.20_01:49:00,1.8512273572493455e+19,0.22926231651735085,0.17249841352333392,0.1970460970078582,0.24441702041103472,-0.007537215442224555,109737990533.41595,154.2369487740428,4.777963871055678,70485224862.91837,49.972973060177615,0.2040747390553256
61,930.0000000000001,B,HARP1405,flare_2012.02.20_23:53:00,1.2129247022606588e+19,0.19545074446699587,0.11977924787622843,0.1310830785581872,0.130727467268995,0.0005494406608004313,100131637463.47876,21.99886935495513,2.2176943514570504,16766192406.677082,41.90039478887912,0.1829347313395807
62,499.99999999999994,B,HARP1405,flare_2012.02.21_19:37:00,6.795205602670794e+19,0.5356888442759838,0.4275302408913468,0.4911243212385918,0.5654926610129719,0.006514852987235362,350669375602.10474,39.84715589418696,12.350598467107172,66528633481.0625,190.2025503525204,0.5119826153437097
63,450.0,B,HARP1405,flare_2012.02.21_20:41:00,6.178673039415362e+19,0.5048935453614917,0.4034482704951414,0.44826481799824025,0.5254149242737263,0.010903116251168118,327941944860.7948,38.20898269714524,11.328662188494608,109489933666.77492,186.83140654087413,0.4742021030086811
64,419.99999999999994,B,HARP1405,flare_2012.02.26_02:15:00,1.1979137172570387e+21,1.3153144516243551,0.6417845657925353,1.5021521336609713,1.9334888675058342,-0.03493756096842355,1502007233986.9412,1495.8774374607024,126.19446037086807,1525204116274.996,625.0987431962847,1.4492501570759186
65,240.0,B,HARP1422,flare_2012.02.29_14:28:00,86895851640338.61,7.92698547666891e-05,2.127666907660976e-05,2.2441460823414727e-05,1.606233965018545e-05,-2.249905600873574e-06,1494746.660651397,-0.00041776677655295575,6.533310965611022e-06,1337305.3295026154,0.00042167023753485335,8.507879032821424e-05
66,859.9999999999999,B,HARP1425,flare_2012.02.29_21:22:00,9.051655350971313e+17,0.03197315699180248,0.012805541899662478,0.01910785768641062,0.017013482186913027,0.00024727634623091156,7705707304.171155,-1.3989540800712204,0.09806227070252296,1662728058.237581,0.5864701428248914,0.0292826563019413
67,919.9999999999999,B,HARP1425,flare_2012.02.29_22:40:00,1.206767196906063e+18,0.03177981110804187,0.012960646274887045,0.019813947927767202,0.01916844181793119,0.00045435717547614963,8325479745.756286,-1.4038936234938457,0.11286244122808801,3148377538.515793,0.61170653347905,0.02977511682025039
68,550.0,B,HARP1425,flare_2012.03.01_10:10:00,2.3017707911908054e+17,0.015360149130817737,0.005732328661189084,0.007405286918391114,0.006379051253187812,9.895014244314427e-05,2141795510.694399,-0.05875629786840312,0.021941577603957957,995454910.5183542,0.32020394140563135,0.01476450082528043
69,720.0,B,HARP1449,flare_2012.03.04_02:10:00,8.270660145960796e+20,1.4168461886056782,0.919464088151092,1.2264848365237226,2.148735488069555,0.021605413176931407,1649644117779.4106,-889.3889194201396,113.11987957967855,583032493684.7986,810.4143033338843,1.4085297127648038
70,670.0,B,HARP1449,flare_2012.03.15_18:57:00,4.0831576834907845e+20,0.6845012962081795,0.2082340272538803,0.6394003135043548,0.7020350477614462,-0.013986606901217509,461236154289.1549,566.5438537305548,23.535030521994983,602800899643.9888,148.02299894419627,1.1150267974543646
71,440.0,B,HARP1461,flare_2012.03.18_19:42:00,3.842788044216311e+19,0.1732392723591456,0.10051050898755833,0.21526756665467944,0.23096184124262398,0.008355321857080556,101505860230.93687,-1.6141118585529084,2.5792835111573353,84794331963.4706,6.439883923106858,0.18087673812654517
72,509.99999999999994,B,HARP1461,flare_2012.03.21_03:25:00,2.5299332775076505e+20,0.41346230296874353,0.1793686813610841,0.37309906152345185,0.4223405271017247,0.003274799295269306,474824772441.971,45.029897569887375,12.175450730431418,81729077219.85178,34.16455353297182,0.6100289944129196
73,300.0,B,HARP1464,flare_2012.03.18_22:28:00,4.553513356059746e+19,0.36697801298421046,0.43825002662677387,0.4781136235182888,0.5995368256790519,-0.011403136419519797,199421666882.14496,-119.15461341254239,10.405646301281877,69209670142.51915,129.34782334391343,0.35526304141902576
74,339.99999999999994,B,HARP1464,flare_2012.03.18_23:40:00,5.358319786443977e+19,0.40312382692692905,0.47841933307152923,0.5390029314762689,0.6879373866954183,-0.006516143490071647,221217895409.45706,-184.89807771642867,11.815069647911326,40538943322.72745,138.11868291298813,0.395348071415969
75,570.0,B,HARP1464,flare_2012.03.19_00:29:00,5.769924785997074e+19,0.45402006767446773,0.5078595660082257,0.5721824367772512,0.7503879798069665,-0.008633260386861975,234580936473.2526,-180.84442779904174,11.840159386912356,59423416366.48655,147.0498741623603,0.43027277217393267
76,709.9999999999999,B,HARP1464,flare_2012.03.19_02:19:00,5.587171906059803e+19,0.39663300039958727,0.44283331930887,0.4854309000815286,0.6364099687772063,-0.0024516437466597985,227783342028.3771,-75.78497750046547,11.429887947458488,39868180497.02745,125.63807101367858,0.3672774357620038
77,590.0,B,HARP1464,flare_2012.03.19_02:31:00,5.8002575335586775e+19,0.45429535689077105,0.5156684434886386,0.569671597437401,0.7379576267767392,-0.0025494139379242955,239651282720.06934,-72.92087882305051,11.800897459227302,52518064565.66185,143.98636967618071,0.41550718312613666
78,700.0,B,HARP1464,flare_2012.03.19_03:45:00,5.516791956872725e+19,0.43776414183037876,0.47830853409608887,0.5462164042774288,0.7112252487359214,-0.002623618547353209,225216422361.44193,45.41755809585838,10.317140575387226,37455575095.99468,139.81555567226047,0.41361801297893647
79,980.0000000000001,B,HARP1464,flare_2012.03.19_04:41:00,5.31018007308259e+19,0.3546309669518761,0.40012591244827234,0.4505231444124778,0.6016061250624929,0.0014372606797297969,223477715674.3451,91.99648932472492,10.225720388089638,74810979397.53519,125.69869102245582,0.3281605471180108
80,370.0,B,HARP1464,flare_2012.03.21_06:28:00,1.5181784851704634e+20,0.4073746556210376,0.31375604852048283,0.5383695004019604,0.6770259322324882,0.030045042510645822,370178153618.3786,100.23980358744943,17.722999051277142,383793864389.2117,77.43200045849724,0.45592028249359756
81,949.9999999999999,B,HARP1464,flare_2012.03.21_06:44:00,1.5117078093222193e+20,0.38106380878160306,0.2892353292089587,0.5058188099844358,0.6189100981706445,0.029732415667900094,350407728933.52576,132.81957833893046,16.63018237062822,395771991645.01495,71.60298036355405,0.4285311151745435
82,960.0,B,HARP1465,flare_2012.03.11_11:03:00,2.2154872166224518e+20,0.33889736140910853,0.13087284724847878,0.22510245361934633,0.2828643288357066,0.004292845678980933,438498536092.60614,-38.41214259802739,12.748420946002371,125230699434.56279,24.867442243556898,0.3664816146369204
83,880.0,B,HARP1465,flare_2012.03.12_10:55:00,1.409996372825942e+20,0.38262875879373226,0.2045959353641651,0.3615746646561504,0.42422941872331704,0.005916844315858995,441936844879.56915,-33.214208375581,10.435833007783232,122955046049.80658,19.02183876186221,0.42985096753640845
84,919.9999999999999,B,HARP1465,flare_2012.03.16_03:09:00,3.4174095207820626e+18,0.13065381714130403,0.051642796953866074,0.07354743721431506,0.06889262302491009,-0.0029612487120336053,21705215800.44679,2.510993414154272,0.3486655658278787,15446354410.422073,6.136295639609341,0.12324844365132484
85,429.99999999999994,B,HARP1488,flare_2012.03.20_14:54:00,7.3227387134878474e+19,0.24488903214717522,0.07827093160452558,0.24595523665831773,0.2947987913289164,-0.0021200444666099848,120162155704.77017,-6.830084535490439,2.508001368575546,24278080128.372765,12.56916496633102,0.36005323217148527
86,580.0,B,HARP1488,flare_2012.03.25_14:58:00,37193657128160.45,1.5608765752427952e-05,6.681265934813373e-06,1.1937285646216811e-05,1.0659856829864163e-05,2.352542264702206e-07,276004.67771664413,0.0008009624794940096,3.4509325764282614e-06,105623.6686453193,0.00026612775456593513,1.651030201919971e-05
87,509.99999999999994,B,HARP1488,flare_2012.03.26_02:55:00,493224474808.3934,7.247749050506724e-07,2.600262270218482e-07,4.082787131894982e-07,3.5101237628582e-07,1.602410928540246e-08,5205.374789099967,2.7745853496235234e-05,4.5600944423499336e-08,3423.104609995052,9.303293472975992e-06,7.836109878124296e-07
88,560.0,B,HARP1488,flare_2012.03.27_23:45:00,4559494141894571.0,0.0004176592069246572,0.0002514688950915653,0.00040627516584671683,0.0003844519314030819,-1.3086404259799254e-05,41128739.04587644,-0.07201594497536412,0.000825362406186268,24318153.446625974,0.015108348982748576,0.00048235961421143613
89,790.0000000000001,B,HARP1488,flare_2012.03.28_00:25:00,2.4925378797582774e+17,0.013018343090176009,0.007560060582649357,0.011904758393063732,0.011532125474975804,-0.00011974002267900577,1719550571.4241006,-2.0892976624194923,0.04220937334951598,1144688397.7253587,0.6541302912130688,0.014788996610132273
90,679.9999999999999,B,HARP1488,flare_2012.03.28_19:42:00,1.6227486952331807e+18,0.06100774080804487,0.02868089921421665,0.042360035904498335,0.04244459383081801,0.0007796735965157501,12431029799.44649,4.604539216362527,0.238119049372067,3500922654.7000294,2.6961558931738168,0.06290295617152215
91,470.0,B,HARP1495,flare_2012.03.28_11:34:00,3.974865050701222e+19,0.3456033674506075,0.17960358263829304,0.30161024029976896,0.34786984975787594,0.014288620186818944,127408734975.825,-7.281222205884309,3.865979424975741,98481667352.414,31.815973951056108,0.3957134917480943
92,400.0,B,HARP1497,flare_2012.03.26_11:37:00,7.129622594656017e+17,0.042958558422744555,0.018976079280153046,0.02975541148542361,0.0297614251071183,0.0005425124193272036,4527638238.643841,0.20416910496622281,0.05779498781540849,1354560221.4293694,0.8433562836330946,0.04644783494947581
93,400.0,B,HARP1497,flare_2012.03.26_13:20:00,8.527816572067186e+17,0.0469902916722535,0.021916881986890662,0.03226061036199971,0.03100018287331379,0.0004348502071565245,5258973709.742835,-0.6787820377067709,0.0597569388090867,2115370211.629797,0.8750139248743125,0.05185224899728929
94,360.0,B,HARP1500,flare_2012.03.24_22:55:00,1.9145860226368753e+20,0.27596433520422775,0.12515310067597504,0.24395811959993624,0.29039121469574875,0.008312399309182362,479330341989.47626,-8.92057801040264,11.607705691616465,317335246915.72107,21.61829593328593,0.3412852004015909
95,790.0000000000001,B,HARP1527,flare_2012.04.02_02:34:00,4.62777654787133e+19,0.18701916690509246,0.08718973718065741,0.143832810393239,0.1581539526382152,0.0030858022058006234,165544364255.64633,-18.874890684336364,3.488372436170379,56061830686.89302,8.602622301989088,0.2146075784442124
96,370.0,B,HARP1527,flare_2012.04.03_15:35:00,1.4046576192872507e+19,0.10760900742316713,0.059839155954929,0.09496379251589822,0.09519655836930438,0.004452693276463061,78320487143.50316,-6.071476371899285,1.4652743693296935,61938550361.1981,4.4856196154019985,0.12147535725969492
97,429.99999999999994,B,HARP1527,flare_2012.04.03_21:23:00,1.3547397830470849e+19,0.10219447518103726,0.05790174125523985,0.08368713031129382,0.08713928360116355,0.00535756352828968,76699561883.85376,-18.03830759710065,1.6418743918161345,74897568362.29425,6.7031707173108925,0.11250718665557162
98,409.99999999999994,B,HARP1527,flare_2012.04.04_03:50:00,2.852569575716732e+18,0.05101074227130847,0.020792777075551726,0.030453169304918145,0.031097731169772373,0.0015782152720913427,22116678930.894993,-2.0964631216759204,0.3112028482151045,15845889618.025124,1.4496512983249752,0.054909788524024686
