,intensity,class,HARP,Time,USFLUX,MEANGAM,MEANGBT,MEANGBH,MEANGBZ,MEANJZD,TOTUSJZ,MEANALP,TOTUSJH,SAVNCPP,MEANPOT,MEANSHR
10,32000.000000000004,M,HARP1321,flare_2012.01.19_16:05:00,1.828274845147004e+20,0.446145924790356,0.30756312134822067,0.42552539123224775,0.45582471658481666,-0.008383321916785182,631393305207.4863,-301.2565811757352,29.205327274862324,766050091332.2974,199.34190491965373,0.4738476559968529
11,87000.0,M,HARP1321,flare_2012.01.23_03:59:00,1.7072833882059633e+20,0.30081392090446013,0.2352775103717199,0.3528368919105647,0.3699589679848573,0.0037039117393496113,808810865108.2709,-58.68361895226222,28.587023882705143,409900231135.4496,57.653369557258465,0.320367277374301
12,10000.0,M,HARP1350,flare_2012.02.06_20:00:00,7.209779761879308e+20,0.663478782834189,0.44752438918302717,0.7087462075351391,0.86657650499729,-0.015641986813293644,1981852587195.0784,315.7332000412317,86.57391971063386,1209330415588.3013,146.4385496686796,0.7436646280574517
13,33000.0,M,HARP1449,flare_2012.03.02_17:46:00,1.3269579639749096e+20,0.4163947994794048,0.5241381547171942,1.5037294407754294,1.4725262435448891,-0.003443975236448667,165678780876.25403,-460.22897309053724,9.509965274350705,94901623589.99658,172.6731865682758,0.731513071185283
14,20000.0,M,HARP1449,flare_2012.03.04_10:52:00,6.76844267186245e+20,1.1793208596799678,0.8428164662042991,1.17228542272339,1.9663220820951601,0.0036496637837613705,1602752380908.4094,-664.2138167336434,94.0596919892585,630011378642.7152,436.23278772422947,1.1552927417292338
15,21000.0,M,HARP1449,flare_2012.03.05_19:16:00,6.425478423691282e+20,0.9935678444922771,0.8426886200205864,0.8824088232174183,1.3876741117288345,0.046542250453264926,1729160884241.3535,-1202.5173974809084,135.92745696629214,1246330947853.643,727.8801420374706,0.9498400975489593
16,18000.0,M,HARP1449,flare_2012.03.05_19:30:00,5.882883859267151e+20,1.002680359860431,0.8981877933827122,0.8514864698968185,1.479376911395028,0.037526911716421425,1782135020735.4592,-963.2908570037005,126.08137811476749,1027687922367.4255,728.9582411329135,0.9579281443792568
17,13000.000000000002,M,HARP1449,flare_2012.03.05_22:34:00,6.860911470761378e+20,1.047293547831458,0.8744067398523523,0.9277199414452405,1.4347748714425432,0.038682854315996815,1899330921771.0667,-1107.4153043250474,139.10015881413815,1014159331355.0956,772.5062620992538,1.0069486153977423
18,13000.000000000002,M,HARP1449,flare_2012.03.06_00:28:00,7.636431824234366e+20,1.165481661486908,0.964630711263649,1.0460104848877891,1.5727144724597941,0.030732583154698866,2172101612517.6716,-1607.3012339593995,167.17929715156978,1479484113464.6338,927.8957364609095,1.1216409951040336
19,12000.0,M,HARP1449,flare_2012.03.06_01:44:00,8.041021428859627e+20,1.2542184110788244,1.0330718706767392,1.129729742891969,1.7223805488628885,0.02523181066012283,2333875176725.035,-1528.1706625869053,177.6964364976647,1237622659274.5547,986.8058479979403,1.209861649932585
20,10000.0,M,HARP1449,flare_2012.03.06_04:05:00,9.018977250935082e+20,1.3119196330392746,1.120778525034918,1.2185600158887344,1.9096091158957111,0.016167874900900086,2473972210373.7373,-1500.58363997283,185.39295018388728,1354228100806.3298,1047.3359951152365,1.2605165637637477
21,10000.0,M,HARP1449,flare_2012.03.06_07:55:00,9.266758334313337e+20,1.3304490048851703,1.191537479031956,1.290243628636387,2.033951204588754,0.0283721865566245,2482544156257.543,-1655.8297451003978,183.22839837867153,1498469905968.7786,1014.7613209792826,1.2679270319088987
22,21000.0,M,HARP1449,flare_2012.03.06_12:41:00,9.027188759358029e+20,1.3565286590867935,1.2300262908969626,1.3860938356607346,2.1543384834056414,0.025802636624995844,2627647152294.5083,-1952.2935250612352,188.012478249253,1892657520379.185,977.7803486428767,1.3043290667971508
23,10000.0,M,HARP1449,flare_2012.03.06_22:53:00,1.2134607081616355e+21,1.3737667630393808,1.4271197710905748,1.6109439567831279,2.4291072015592947,-0.0006301173518844447,3604835090728.5137,-2223.393074207633,281.34806610540943,2338000248363.1865,1125.176638362839,1.3290674364396793
24,63000.0,M,HARP1449,flare_2012.03.09_03:53:00,5.936199752929791e+20,1.1155372165863702,0.9939602677608991,1.2041457465153709,1.5332094147713187,-0.0191038408733943,2180886029003.2964,-905.2674789486146,122.56280046332449,2028342147347.7036,634.7248435406066,1.0891616267954405
25,84000.0,M,HARP1449,flare_2012.03.10_17:44:00,4.392327108930139e+20,0.9055726925784567,0.6904275282276133,0.9673577127204035,1.1655041015233825,-0.0197043196701984,1573934561840.4014,-246.5025878204741,74.23062525981697,1021472059904.3208,352.91196493835815,0.8688909788292527
26,79000.00000000001,M,HARP1449,flare_2012.03.13_17:41:00,7.562670298387613e+20,0.6654098169337083,0.41683506979942064,0.6311090028042193,0.8416932655154249,-0.0197034565581293,1915084390022.7512,61.7049722496647,72.98472366141579,1007171514727.2163,125.70992213319849,0.7270439618027192
27,27999.999999999996,M,HARP1461,flare_2012.03.14_15:21:00,8.902972105933924e+18,0.12428317052797581,0.058776211884702806,0.08941586765350312,0.08058274033299746,-0.00051149077774472,53265326535.7584,-6.52094090487966,1.2950410893333537,7804128017.55045,6.432680266699064,0.1415849568495952
28,13000.000000000002,M,HARP1464,flare_2012.03.17_20:39:00,2.7611325703933403e+19,0.4418983203387848,0.3278732731184216,0.5150899327538844,0.562653395710972,0.015428790995945966,147369776486.89426,-8.66991090996913,5.386906747017412,74258359358.77086,67.43497589661601,0.4420492644324475
29,10000.0,M,HARP1500,flare_2012.03.23_19:40:00,6.220511156046002e+20,0.7004186139803452,0.3034905288119859,0.650285892592737,0.7893206841234013,-0.02341420785462008,801668268979.881,18.1428581684877,56.300926791925185,438699845827.21606,235.54669010989386,0.9006630841775515
30,17000.0,M,HARP1582,flare_2012.04.16_17:45:00,3.750434036248664e+20,0.3690486272813012,0.36863276592753597,1.030022003890266,1.0775343618261817,0.005348949292143737,546539059081.12256,-84.65669786003022,29.53404004980408,129587683594.96605,113.34225737169865,0.5537466850185184
31,10000.0,M,HARP1603,flare_2012.04.27_08:24:00,7.217178166077724e+18,0.1342138198779357,0.07124635240003956,0.13440106945262145,0.1403795555743467,0.004313420973474357,35780414964.42986,3.5055887294119636,0.8383443724357056,24108629640.927128,6.087260884790879,0.13916129153782436
32,19000.0,M,HARP1621,flare_2012.05.07_14:31:00,1.3030563295248105e+19,0.07466210947217561,0.038490381017995505,0.06793354082151859,0.07769213730557678,0.0008416829364503347,64405579358.660774,-20.090213517556073,1.7341694822962035,71940651029.99971,5.247113852293746,0.08198039697962892
33,11000.000000000002,M,HARP1638,flare_2012.05.06_01:18:00,2.720211557031875e+21,1.5912726606935816,1.1105922328421496,2.2081367891246604,2.80121046457298,0.003602420655273273,4954661958506.194,-766.6365122794066,315.41654347860975,1839836961794.3792,619.90293971456,1.8632788238864182
34,13000.000000000002,M,HARP1638,flare_2012.05.06_17:47:00,1.633017142516154e+21,1.2427841017365568,0.8548480518938535,1.399010796414386,1.899364818782243,-0.008698664635129345,3879896975322.862,-589.6568762542412,207.86373012822594,1363101896998.086,353.2374097243083,1.3882239131835679
35,13999.999999999998,M,HARP1638,flare_2012.05.08_13:08:00,5.179537570022911e+20,0.7983784414414961,0.8212711743074844,0.9144880728065145,1.2564804853115794,-0.03546405641177444,1968634885567.3726,166.97244221813173,123.14955094349003,1014238538796.0586,475.1381501169074,0.8219469341945321
36,47000.00000000001,M,HARP1638,flare_2012.05.09_12:32:00,6.156787207310207e+20,0.8310511189753129,0.7925295233772269,0.8968031128314983,1.2619611873532501,-0.02683361263715006,2238418588156.2344,-175.91789442300853,156.58487638713137,856729757896.8943,860.556694896175,0.8551980819142949
37,18000.0,M,HARP1638,flare_2012.05.09_14:08:00,5.94350642158077e+20,0.8458317682927924,0.8462787952508247,0.9400649971846783,1.3236023957258651,-0.02185199559813027,2107969996493.5652,-553.9135686986205,142.7799823106342,1043954421112.33,978.528504634895,0.8719520336222729
38,41000.0,M,HARP1638,flare_2012.05.09_21:05:00,6.151803694846263e+20,0.9602569268379516,0.9431429800976293,1.110238941123559,1.4573444636855466,-0.012083572315830432,2494205528330.5024,-607.0589595085381,152.85911502137887,1578718875278.4077,996.5630883303804,0.9656921109973249
39,57000.00000000001,M,HARP1638,flare_2012.05.10_04:18:00,6.180653611115208e+20,1.1606964129482804,1.2267971066317327,1.392725113664808,1.7195877844332763,-0.02314845900935425,2767074132953.355,-191.2739773466173,163.05486397387986,725566517142.1156,1061.5684477733198,1.1264538139063907
40,17000.0,M,HARP1638,flare_2012.05.10_20:26:00,6.811282661989391e+20,1.1120913839426767,1.1197091374741277,1.2368857037809828,1.7208136447252542,-0.014486060757904826,2730885229581.4697,-629.8521864571951,172.7955543170193,912406657215.6726,1211.3891295499056,1.0861140763824138
41,51000.00000000001,M,HARP1638,flare_2012.05.17_01:47:00,5.00126682512844e+20,0.369422055685623,0.15093451240158356,0.3310879895526727,0.39037780217706913,0.004013470078401728,868697807616.408,49.15729087700644,24.155168547933002,331421276475.0894,31.13397806897906,0.45790956106201486
42,33000.0,M,HARP1722,flare_2012.06.03_17:55:00,4.924394287591047e+19,0.10605753239965232,0.0585225331522195,0.10302318512853882,0.10405434209721959,0.0027397373875214207,204031276153.82642,9.377054642471274,5.7155477854973205,109139709982.89954,6.4280137133483555,0.11318368137997696
43,21000.0,M,HARP1724,flare_2012.06.06_20:06:00,5.196371538854517e+18,0.14903089572851255,0.08985127471154482,0.14065621373985707,0.1482546986139779,-0.00757295763144074,31429402557.313175,16.6920378954035,0.819497673111031,31951942667.94729,12.057755628504777,0.17106043867976248
44,19000.0,M,HARP1750,flare_2012.06.09_11:32:00,4.34705523535163e+20,0.4129226889409122,0.20137913218260273,0.4525128917222274,0.5414800215667447,0.018853065009690462,722978464005.6438,154.54296494501148,41.44288718047711,587837053481.6986,118.00824600321512,0.4864955890692289
45,18000.0,M,HARP1750,flare_2012.06.09_16:53:00,5.40915423858171e+20,0.42028446497155114,0.2655267510944226,0.5358665163652319,0.673984662230081,0.030700451188049725,997518590106.9259,-75.74752820389719,67.51865444065145,973768627395.621,156.41097149349443,0.4828344826083335
46,13000.000000000002,M,HARP1750,flare_2012.06.10_06:45:00,2.825408746926228e+20,0.38418676524680506,0.26023531959830015,0.452095430352496,0.6049604454151609,-0.002945988495248317,626846924544.0,-75.75901303256299,29.571049134593316,304574672418.82135,83.02983198322504,0.4238705318986945
47,19000.0,M,HARP1750,flare_2012.06.14_14:35:00,6.236749334006684e+19,0.26727533999422165,0.17876226413347696,0.2437072008962173,0.26217858580866377,-0.0038441704347926087,313068705065.7852,164.12876059783318,14.829858788054993,306908394316.92285,92.70302114587592,0.2710090445112704
48,22000.000000000004,M,HARP1806,flare_2012.06.29_09:20:00,6.36443170541048e+19,0.19465838004704125,0.10397699119336443,0.176570927703313,0.1804495100566672,-0.0008507679970513842,244754963158.11908,-36.44314672535392,6.4267837601761775,123505126858.36383,18.42558602431567,0.21777469340825567
49,10000.0,M,HARP1806,flare_2012.06.30_12:52:00,1.3564678026919764e+19,0.1070532297085771,0.05753122627215617,0.08683664174411071,0.08454451158729197,-0.00089861266267455,72003266642.07896,-3.2239610861746075,1.7506055982213369,13288799360.814959,5.678057072773107,0.11353220582500159
50,16000.000000000002,M,HARP1806,flare_2012.06.30_18:32:00,6.837094491460169e+18,0.06036554321815315,0.027921593975522706,0.047211702449133315,0.04611214095701459,-0.00133048486976538,34109905616.718853,0.8909083633089872,0.6674389709105414,20757003296.7888,2.2845134404071175,0.07299385765075568
51,27999.999999999996,M,HARP1806,flare_2012.07.01_19:18:00,1.7120790992241402e+19,0.09372423014906046,0.05441148029875475,0.08684466097901883,0.08481742234694699,0.000329309452712033,83857517640.82933,-9.452057128439,2.5204542318618146,37426566456.05093,6.615644663161964,0.10510859170738127
52,11000.000000000002,M,HARP1806,flare_2012.07.02_00:35:00,1.1516593464014223e+19,0.08011331707027022,0.04176444131886063,0.0626888953558408,0.06001819612344574,0.0008835624497383576,72805864435.47661,-0.7141736208667157,1.6214526283735367,19372234898.310074,5.504645204247095,0.09088633105144739
53,18000.0,M,HARP1806,flare_2012.07.04_16:39:00,3.5320213976256786e+19,0.23551324570247498,0.18827085806138294,0.25223017269980214,0.2705905828266217,-0.0033785457729818944,174483154242.21497,-41.41810382922325,5.439360705491549,62987143098.870155,42.07095591980528,0.2589599939976784
54,55999.99999999999,M,HARP1807,flare_2012.07.02_10:52:00,1.0316482207517116e+20,0.44500013382691017,0.3188567488184764,0.37839862920842854,0.4282984823406034,0.003539938528664247,541820963212.88916,22.940983999504045,20.682500773511652,191098542944.20142,140.63454149340527,0.42887591058681795
55,38000.0,M,HARP1807,flare_2012.07.02_20:07:00,1.8256490099290227e+20,0.36762635479347233,0.49104098656339606,0.49536368301364064,0.6255637514715795,0.026294661033284,758108519144.0671,-920.9253181588516,54.34344593138708,1257866065885.3154,182.03669948451184,0.3338531245581855
56,20000.0,M,HARP1807,flare_2012.07.02_23:56:00,1.9184594319969308e+20,0.2686860125813929,0.32831431134107114,0.3518106988324471,0.4467293653780911,0.00943460760659183,825042830059.767,-897.8334923549197,63.75776898658039,1523574646872.1543,198.75054004133696,0.26687844250656156
57,22999.999999999996,M,HARP1807,flare_2012.07.04_04:37:00,3.167298339968085e+20,0.5794982804940273,0.5613623097701049,0.6256293880180545,0.7573007279022398,0.02068197080728251,1396072632553.8857,-191.10484767425095,84.92211642550774,585162181382.5734,295.21791381246226,0.5940255211034879
58,53000.0,M,HARP1807,flare_2012.07.04_09:55:00,4.0766037741859557e+20,0.6650357902434245,0.7283619017988816,0.8337304055434481,0.997962038130344,0.024510808365467675,1853576354296.399,-520.800352422987,119.33259267943194,713218031144.275,375.3804690650795,0.6965050987943212
59,22999.999999999996,M,HARP1807,flare_2012.07.04_12:24:00,4.60527652970751e+20,0.6973745996207062,0.7317018936809991,0.8653964293768507,1.0047856156904342,0.014150184052340658,1985910140334.6135,-494.593565556488,133.54710310481548,810906907747.4076,417.2425564777869,0.731475176228049
60,13000.000000000002,M,HARP1807,flare_2012.07.04_14:40:00,5.5228816979510395e+20,0.8329732206040124,0.8715781388038586,1.0015962561499023,1.2368581525761786,0.009606415134435903,2444980704089.2334,-572.0403757304051,153.4679289762986,1126156760256.3633,512.1646218273103,0.8820306025172442
61,45999.99999999999,M,HARP1807,flare_2012.07.04_22:09:00,6.885384746177776e+20,0.8695050821314144,0.8855462691465026,1.0692243734721807,1.372486784875656,0.006589993033417909,2793179196688.162,-450.63107622645225,189.47230183026545,599834967187.6041,580.9479164475641,0.926731402449361
62,12000.0,M,HARP1807,flare_2012.07.04_23:55:00,7.031310569771133e+20,0.8618776678136678,0.935716820320854,1.0975967872534254,1.4626113218452412,0.0067323027770433185,3088136946380.212,-334.78627103259487,214.02490121787358,800091135240.9421,565.953409929255,0.9014683456202831
63,24000.0,M,HARP1807,flare_2012.07.05_01:10:00,7.162261027163191e+20,0.8616734362823295,0.9624707624269863,1.1164729509609916,1.5112180109667597,0.006102828774103239,3159799125026.5596,-605.8623908798548,227.19665832611773,1015789271921.8474,585.524000948416,0.9027019572581089
64,22000.000000000004,M,HARP1807,flare_2012.07.05_02:42:00,6.744343326007178e+20,0.8055980762342081,0.9176246029065475,1.0336877342567437,1.4433547888732143,0.008727001375891419,2989680867596.7227,-1127.0578663977192,209.06072337334456,2201783464107.64,543.6670709196007,0.8414130672923543
65,47000.00000000001,M,HARP1807,flare_2012.07.05_03:36:00,6.88579897438648e+20,0.7906320183235656,0.9380962305758829,1.0343030221158782,1.4151379697820459,0.010140538210112697,3102465288855.6753,-1055.8276464230678,210.3900122042849,2204643555507.552,514.9939966178418,0.8201824130107814
66,11000.000000000002,M,HARP1807,flare_2012.07.05_06:58:00,6.24721112523976e+20,0.6927108570004599,0.8215612414801869,0.9211963141548994,1.217013128421754,0.02256927427473497,2732210377464.1924,-1664.0351223271193,210.76405274100392,2888404415980.336,517.6220963803438,0.7274447395469334
67,18000.0,M,HARP1807,flare_2012.07.05_10:48:00,6.008916809060888e+20,0.6531357694211729,0.7814123016208544,0.8344940443747153,1.1982334708979874,0.01914130899403559,2664163652140.4487,-1668.7408796843522,221.32589116991332,2505984330200.9746,472.8821901396843,0.678443017092504
68,61000.0,M,HARP1807,flare_2012.07.05_11:44:00,6.11379543251925e+20,0.6700059596304778,0.8005322460096842,0.87419122099037,1.2341101590277948,0.01624850212461376,2783573768971.5225,-1683.8598059557464,231.75007397266256,2519911055691.742,477.0633279993429,0.6914964953302782
69,12000.0,M,HARP1807,flare_2012.07.05_13:18:00,7.090456449898431e+20,0.7224881206622941,0.9013360302285058,1.0120147172195495,1.3831882254014973,0.012513400894187458,3178591551989.6274,-2003.4614693544108,262.8747698468954,3798705152650.499,549.0103277855734,0.7547993774713131
70,16000.000000000002,M,HARP1807,flare_2012.07.05_20:14:00,1.2072489549093942e+21,0.9095500909009164,1.0740189113906022,1.210603086077865,1.7538548740224478,-0.0021759582632800865,4699246104148.941,-1529.122540462289,348.183145617776,4048917389838.5396,685.0997119362718,0.9514720922179437
71,16000.000000000002,M,HARP1807,flare_2012.07.05_21:45:00,1.2105223987829555e+21,0.9232908115532045,1.0607067801791779,1.2053050647137553,1.7042315272501667,-0.0027743303125937545,4682384047210.292,-1365.2596915197512,345.1878798083989,3125617508963.9375,681.3086023356284,0.9682057957171756
72,29000.0,M,HARP1807,flare_2012.07.06_01:40:00,1.217192328567204e+21,0.9027178965922638,1.0301953691871906,1.204730578419416,1.6262410956542341,-0.0013965680669109758,4393290430105.422,-870.2068608450298,317.6391955768076,2464318160403.8633,661.0308024966733,0.9345098566332085
73,10000.0,M,HARP1807,flare_2012.07.06_02:51:00,1.280133121508766e+21,0.900124382691836,1.0713378875643702,1.2297437533409585,1.6616655164281646,-0.003930962070755114,4737506833082.971,-965.6116810531119,343.1221614011801,2596579498045.4937,669.3160622037525,0.9410992483022549
74,15000.000000000002,M,HARP1807,flare_2012.07.06_08:23:00,1.2186626957747015e+21,0.9341991096628539,0.842498075283193,1.0446391746300654,1.44663575526487,0.005446419963500276,4347647575598.1396,-589.7845910856428,306.53404621183364,1882624581567.6,617.8054731896937,0.9943525605014638
75,18000.0,M,HARP1807,flare_2012.07.06_10:29:00,1.3270293710059547e+21,0.9600670817907941,0.8960589857239218,1.1177753327833813,1.4894984319497913,0.005762631107343329,4604750163916.859,-653.4732383733011,326.29525133925074,1882871663980.4414,626.7273901843022,1.0177520583290518
76,12000.0,M,HARP1807,flare_2012.07.06_13:30:00,1.3015025793436132e+21,0.9329147474457422,0.8523783545891251,1.102288826340035,1.4865503183449775,-0.0028646423962385963,4420769899976.814,-716.2399555144913,326.8155912321247,2103152808814.111,631.1917706761358,1.0125436506704115
77,13000.000000000002,M,HARP1807,flare_2012.07.06_18:55:00,1.4862110424441548e+21,0.9256181909396994,0.8494741804573053,1.0426538998148625,1.4234373756190197,-0.0052740948211208285,4767664747036.725,-938.7315619579354,349.1889543946358,3008819386323.3594,657.0185934139907,1.0058707379544205
78,12000.0,M,HARP1807,flare_2012.07.07_03:15:00,1.7636608974949615e+21,0.9761786554674454,0.8748560294838423,1.0791367059335557,1.4993689620819726,0.010029433854171132,5154570383169.192,-679.1613785927452,388.22506948880437,1558402290119.5437,661.3920436598899,1.0664264910924581
79,26000.000000000004,M,HARP1807,flare_2012.07.07_11:03:00,1.9464233262820148e+21,1.0405241494464643,0.8630836123769493,1.132987365035703,1.5401640385391389,0.004815721208508216,5446467108508.409,-341.24435973951967,366.58202920660085,903407360358.646,624.2614848407751,1.1419725177353188
80,13000.000000000002,M,HARP1807,flare_2012.07.08_05:46:00,3.1863046238217343e+21,1.2721948396327658,1.0120688145458112,1.6565238064470476,2.313366837175975,0.006089663985007048,7073703008802.788,1.6114332929218045,556.4943606379146,406877199302.6323,819.3750076321578,1.4275190987535824
81,11000.000000000002,M,HARP1807,flare_2012.07.08_09:53:00,3.401337757788478e+21,1.1840162172038047,0.8701182245880776,1.5319174130783713,2.171545096685146,-0.01877570880161251,6988866295537.5205,-193.6848613905003,559.7209768060782,1395665882076.1829,733.4800094282051,1.3334498096524916
82,13999.999999999998,M,HARP1807,flare_2012.07.08_12:10:00,3.3568017351564617e+21,1.1122559791746862,0.8065996273967042,1.480638933433326,2.0432352311370865,-0.0307848489098505,6807721776481.748,-122.68296364497212,562.5389099110213,2327356150414.293,668.9415119603349,1.269681845456046
83,69000.00000000001,M,HARP1807,flare_2012.07.08_16:32:00,3.681055588171111e+21,1.3076038956202414,0.8646765574723712,1.7362751407785593,2.255476919085133,-0.03203436440391698,7233859599805.506,-159.29415348532643,591.7487674105097,2192840169066.9116,718.7962446323326,1.491782841535147
84,27000.000000000007,M,HARP1879,flare_2012.07.27_17:26:00,7.288971574181497e+20,0.7299930647571974,0.4791882193531822,0.8681949966894201,1.1512211248317288,0.009949232024195794,2020251034887.1462,184.21624526357255,84.44011035755499,405332037042.5071,137.34372002097646,0.8418366892028929
85,61000.0,M,HARP1879,flare_2012.07.28_20:56:00,3.147976815160464e+20,0.46553089491784505,0.31680774576340137,0.5428117451251935,0.63622212844691,-0.007722892971464794,1056873397589.2032,107.36201863469691,39.70063652735328,274336352470.53137,72.70058956240662,0.5139792393381064
86,22999.999999999996,M,HARP1879,flare_2012.07.29_06:22:00,4.1883350033492155e+20,0.5915157692103212,0.49221604817760356,0.735605913746827,0.8840570079318427,-0.00574423109922431,1618016247434.066,229.09831496393375,61.91992559752042,250832596268.0199,126.8561332633892,0.6231875110495554
87,55000.0,M,HARP1946,flare_2012.08.18_01:02:00,4.722616593785566e+20,0.9402990610053122,0.3280743863164834,0.7818685683069576,0.8609045429689683,-0.010438645379036961,496761017803.39386,335.57286621362385,23.151468574233046,444291739415.5641,230.8081212380731,1.4283965217649846
88,18000.0,M,HARP1946,flare_2012.08.18_03:23:00,4.167884276340424e+20,0.9741350340311078,0.3789726660181545,0.9768422528253814,1.1136807811003333,0.0076745716575835204,562018192539.6235,-175.25325148612094,27.693970245871704,461894477865.7984,238.74082056925081,1.455695452006901
89,20000.0,M,HARP1946,flare_2012.08.18_16:07:00,7.956253655097567e+20,1.0217616042236461,0.5846229506222227,1.1516647671777815,1.383957439981305,0.011222039248295467,1503900094895.954,-552.8480765884844,96.42559900140516,1148620433528.4497,350.29888100299047,1.2749138773949416
90,10000.0,M,HARP1946,flare_2012.08.18_22:54:00,7.935151163979313e+20,0.8599270799280518,0.5142139906970142,1.037831188623348,1.3374040942731735,-0.0014099267260025776,1529201012765.653,19.03938324622333,92.93087008442143,77925189537.52469,218.83657775948475,1.0212822024287835
91,13000.000000000002,M,HARP1946,flare_2012.08.18_23:22:00,8.56672556581793e+20,0.9310600036485079,0.5454415141360703,1.018327198760165,1.2700439861100237,-0.003473184304126028,1602304160316.1514,24.960495646123043,95.38067166978487,201636316084.0552,211.35033044528748,1.0855815204827428
92,16000.000000000002,M,HARP1993,flare_2012.09.06_04:13:00,1.7083778309889153e+20,0.5107136589752317,0.27960021788326833,0.48710748541826454,0.6052736978449438,0.017574201094569388,483898173544.8748,78.46311974372885,18.646389686631395,316104446675.3106,90.17239051464121,0.5836135384662848
93,13000.000000000002,M,HARP1996,flare_2012.08.30_12:11:00,6.482737403427931e+20,1.113129286741823,0.631094556204969,1.484146723919626,1.908748310412766,-0.03436589267289022,1186895545464.8691,1328.8270593203476,75.07837920635573,1237751833784.8232,347.01493073718746,1.4081375890764525
94,13999.999999999998,M,HARP1999,flare_2012.09.08_17:59:00,2.3215452088581734e+20,0.7079397950569781,0.5127033854723406,0.8664630991743308,0.9778388104420184,0.009122834925322105,765027956331.7804,67.75307380041193,32.32716301622446,288127300684.88885,124.32528131391201,0.7296593703546463
95,12000.0,M,HARP1999,flare_2012.09.09_22:36:00,2.512261083956353e+20,0.6012718584515967,0.3397849594765209,0.6968509571344225,0.7787757421953444,0.011889443776237388,652936081911.0073,-6.67014841050108,21.660404093693955,231489127618.3916,53.160454659330696,0.6263479223308255
96,90000.00000000001,M,HARP2137,flare_2012.10.20_18:14:00,5.534624502471511e+20,1.0132202437222446,1.2820992174549974,2.247922333519738,2.07688161601989,-0.020169261996381936,1198048379182.5544,530.5046953176477,111.26327248598535,175347562980.87653,931.0113517569262,1.4849230866438694
97,13000.000000000002,M,HARP2137,flare_2012.10.21_20:03:00,1.0980874258203777e+21,0.6924835089597284,0.5820047735902247,1.186185362687729,1.5759958060131964,-0.0028981407671095512,2133282481742.4268,-32.210458175706954,167.45779494365593,247286942615.5547,301.335126899685,0.8109285662018618
98,17000.0,M,HARP2186,flare_2012.11.08_02:23:00,2.6467408263815614e+20,0.4398567496677664,0.15374588557477967,0.32682813064167376,0.37936580783426,0.00897694618480036,304231150655.05023,22.99024478366267,9.303676964389478,189780255181.99298,48.98550493155364,0.5140743102018813
