,intensity,class,HARP,Time,USFLUX,MEANGAM,MEANGBT,MEANGBH,MEANGBZ,MEANJZD,TOTUSJZ,MEANALP,TOTUSJH,SAVNCPP,MEANPOT,MEANSHR
19,10000.0,M,HARP1449,flare_2012.03.06_07:55:00,6.93506512062424e+20,0.9732482700415765,0.8914774415513782,1.0035488123587446,1.6189128851953056,0.0059224560951022884,2014904675437.9436,-928.4083736672135,127.7046896748562,1055059491294.6492,588.6082871313945,0.9502671909026145
20,21000.0,M,HARP1449,flare_2012.03.06_12:41:00,6.101278975924116e+20,0.8977193493009132,0.732892977860648,0.7834695517408978,1.2198876381603052,0.02242209303233121,1790371840296.0085,-842.0376630050548,124.50244450116674,1121790586247.1382,608.025006068942,0.8793580972527794
21,10000.0,M,HARP1449,flare_2012.03.06_22:53:00,7.68875015443055e+20,1.0197778001284217,0.8709708921340802,0.9317948993903261,1.4003358323987825,0.030298041506605977,2103454537132.0576,-1389.3166579482588,160.13652724430574,1625209939832.2712,764.9236092966079,0.9826664512505842
22,63000.0,M,HARP1449,flare_2012.03.09_03:53:00,1.060370458067942e+21,1.4966329747486622,1.327721962097187,1.543534755483539,2.2253007588443805,-0.005546718423651806,3492047467643.255,-1391.530689324969,234.01388825726954,3483477191417.917,1152.9272978996682,1.4806870006578152
23,84000.0,M,HARP1449,flare_2012.03.10_17:44:00,5.416704434278881e+20,1.0524244380573324,0.837207861868897,1.063661242065407,1.3475717659175834,-0.01909879581263668,1869772924985.061,-439.6456231290616,90.45338442247713,1540741203750.2622,532.6888616544238,1.02737830719274
24,79000.00000000001,M,HARP1449,flare_2012.03.13_17:41:00,6.3223817088608e+20,0.6891763013101269,0.41732154628295676,0.6187496655875748,0.8015012000792198,-0.014692200662082456,1769129435266.84,101.212173884924,68.4611468892898,659672885409.0581,157.40581067328156,0.7174718339217032
25,27999.999999999996,M,HARP1461,flare_2012.03.14_15:21:00,2.261005557434854e+18,0.04691526873867111,0.018032684433036086,0.02549148324219604,0.02327683103584807,-0.000174796053055307,18630418937.709167,-0.10317942177228964,0.24910709781485543,1976806617.5175214,1.4104686681260323,0.04973171194579078
26,13000.000000000002,M,HARP1464,flare_2012.03.17_20:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,10000.0,M,HARP1603,flare_2012.04.27_08:24:00,1.1176855382492958e+17,0.003672509589716385,0.002104329358065218,0.0028311279523615496,0.0025557955642619735,1.684609400504378e-06,888708762.6782548,0.8577375217469166,0.02658250615999804,31873660.074099556,0.2590055071868672,0.003836474881294585
28,19000.0,M,HARP1621,flare_2012.05.07_14:31:00,1.0620570625098318e+19,0.09117965574928608,0.05687454331201801,0.08817743161349323,0.10015477228040989,0.0024545586729871277,57162024196.902405,-14.09670634154338,1.7999469044990413,31647965200.311714,10.419177895429577,0.09055721332098764
29,13999.999999999998,M,HARP1638,flare_2012.05.05_13:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,13000.000000000002,M,HARP1638,flare_2012.05.05_23:01:00,1.0313427460541484e+21,1.443820012009563,1.8552990714108266,4.529554248241748,4.763799020552942,-0.038291087258525126,1427561460918.8286,738.4315621538043,122.74150343525795,433348415921.8626,1156.035614648005,1.7087168296034951
31,13999.999999999998,M,HARP1638,flare_2012.05.08_13:08:00,1.0344591461571221e+21,1.0164579957870845,0.9160433307668766,1.197163028468653,1.644696898661859,-0.023081264383000344,3159554298268.8213,-978.7872076446112,177.71051532204527,2849068531435.9077,343.7533989349483,1.0948859784508582
32,47000.00000000001,M,HARP1638,flare_2012.05.09_12:32:00,5.4714483860763024e+20,0.8021662258364425,0.7934378772260946,0.9135993024626998,1.2952843471200892,-0.04000717960512224,1971436694543.0413,60.17424844778843,113.56772439399418,1207493939035.087,452.0964396376964,0.8246043880791082
33,18000.0,M,HARP1638,flare_2012.05.09_14:08:00,5.4170602554886626e+20,0.8058127703541221,0.7923996268785313,0.8799422456644468,1.2827004544998728,-0.03275014726795695,1974537989120.543,283.182901784035,115.81559169606892,1140032372418.5278,477.3281789850985,0.8214658054810053
34,41000.0,M,HARP1638,flare_2012.05.09_21:05:00,6.752393241859403e+20,0.7982129477866279,0.8309958766004523,0.909236078988123,1.2887653122409324,-0.031096022178758394,2462944803643.42,490.9412721934805,158.2022900215852,1210664352323.3474,576.7810291532581,0.8261117664711722
35,57000.00000000001,M,HARP1638,flare_2012.05.10_04:18:00,7.403921441911034e+20,0.8668265477266521,0.8721238039815676,0.9943418611186726,1.3762498264080618,-0.02629452654391131,2656164924418.551,-123.51491784254205,173.22582707488866,992287849821.9216,754.3465838189328,0.8934338502621139
36,17000.0,M,HARP1638,flare_2012.05.10_20:26:00,6.000012111621714e+20,0.956710887274254,0.9246575808316717,1.0925584113093607,1.4186743014232466,-0.012728190201013082,2481123208415.8154,-554.6709656478549,147.50638147612239,1602523927694.2024,954.5796696310192,0.9591934168456074
37,51000.00000000001,M,HARP1638,flare_2012.05.17_01:47:00,2.4897326784471433e+20,0.4178234977720715,0.26803514707341813,0.41671512950187994,0.5051741726519602,-0.005476425956664433,739077717195.649,5.096752749792755,24.381608856914198,193686731594.55777,64.82385966048045,0.45952818046023214
38,33000.0,M,HARP1722,flare_2012.06.03_17:55:00,1.5620537968266527e+20,0.17903421254629917,0.10694799388863434,0.1703671673220681,0.1949715934888243,0.0019817396237118653,531308207929.9484,9.079369365085741,15.049389849913272,238674506868.0077,16.036123185270494,0.19463875981883763
39,21000.0,M,HARP1724,flare_2012.06.06_20:06:00,1.928207316488557e+19,0.27479219925320403,0.17269032991454217,0.227439329099778,0.21741715120542698,0.006343052902050858,99546911746.85371,-199.98007764094848,3.548240767333563,234259602523.97232,91.5741241538399,0.30227531921128803
40,19000.0,M,HARP1750,flare_2012.06.09_11:32:00,1.5476581326904335e+20,0.2898249604031523,0.18767599830985388,0.6067114415875203,0.6112186064875722,0.00040373446795655317,148863212362.03107,37.97125967666587,7.490615275794612,19243112375.556183,63.25581138395478,0.4809400268655049
41,18000.0,M,HARP1750,flare_2012.06.09_16:53:00,2.9907388890066485e+20,0.49580894555375965,0.2283285513095225,0.6193205026055151,0.7481126970383539,0.010668187264005397,353161759269.8103,-12.596418127117683,19.45864736882083,137716900110.4775,108.27644802043068,0.6623033440633223
42,13000.000000000002,M,HARP1750,flare_2012.06.10_06:45:00,3.092562625637503e+20,0.36550603347471006,0.1575523712010202,0.32016946311970385,0.34937440873216014,0.021593159269015744,489633141671.4598,55.843636337543714,25.01042244535959,599896501219.058,81.36956032544943,0.43054589884488975
43,12000.0,M,HARP1750,flare_2012.06.13_13:17:00,9.168794909119224e+19,0.3889605274894144,0.36353840347025507,0.4956056136553051,0.6395973194777095,0.002080990694122102,451757111674.66614,74.33594942132628,21.897344825987695,107000436793.90454,107.55034202233911,0.3943893828469627
44,24000.0,M,HARP1806,flare_2012.06.28_16:12:00,4.89053753738058e+20,0.3347836431334513,0.14116192824832846,0.2904180186512107,0.327208762386733,-0.0016936462193441401,872389313606.5869,-10.819387234332977,23.09870882087972,118110317644.53262,22.10817489748781,0.43980122128666393
45,22000.000000000004,M,HARP1806,flare_2012.06.29_09:20:00,1.8856582992392235e+20,0.2545570873591903,0.14582011237546313,0.25998508788915026,0.3042723094705048,-0.0038289203143920367,553945968839.1436,-24.326670672634005,16.999842180864153,156959944205.57867,28.113325429903913,0.3019849339959036
46,10000.0,M,HARP1806,flare_2012.06.30_12:52:00,5.9283865183415706e+19,0.23799898826062268,0.13345705032746574,0.19831040271891168,0.2060439988425875,0.00477285651172944,255771635910.31223,-25.68133514966671,7.2171059288102155,100786505042.98499,27.04645957195976,0.26641939362439243
47,16000.000000000002,M,HARP1806,flare_2012.06.30_18:32:00,7.723141264466811e+19,0.2790526374711969,0.20278356210638013,0.2954263337570563,0.32189428989817315,0.003023792054809462,307801304116.6279,38.459503368529184,11.420387012914546,74171320595.40466,47.60091278407819,0.29886642633658306
48,27999.999999999996,M,HARP1806,flare_2012.07.01_19:18:00,7.400032389059928e+18,0.06345684267189722,0.03094671268340305,0.05502064017098314,0.0564030798295219,-0.001884417968761747,38681610395.61724,1.1260641294937228,0.7802305447322891,26558234913.377506,2.598829875150866,0.07628624673504072
49,11000.000000000002,M,HARP1806,flare_2012.07.02_00:35:00,2.073983449865693e+19,0.11754896917211799,0.06558163463573967,0.10310490508947025,0.10193345827951848,-0.0002812710145076648,104994544694.50407,-18.083324813085873,2.436687627256271,50340476137.04739,6.669524841555721,0.12446750065007774
50,18000.0,M,HARP1806,flare_2012.07.04_16:39:00,5.248556430763329e+18,0.056457834414181104,0.026794456363672815,0.03384257344737376,0.030493631013146533,0.0027658366603163197,33709651919.990868,0.45405910273735145,0.8235878004877907,39979336631.4283,8.241376964379297,0.061331810152429646
51,55999.99999999999,M,HARP1807,flare_2012.07.02_10:52:00,5.771922289391732e+19,0.40170784852711033,0.267829499473013,0.2973062390410431,0.34543721523094406,0.003625915208661764,291130344074.7864,-48.145313088824565,10.13439992151371,97309848636.21907,126.01719706835162,0.38986640299013015
52,38000.0,M,HARP1807,flare_2012.07.02_20:07:00,1.14453538204793e+20,0.46338114428110616,0.3211058043392966,0.3907952477859002,0.4459952748657077,0.007362212911532633,575120763486.8414,-194.39436455081443,28.68420499921621,302518595582.6714,206.28906221564287,0.46785358569802804
53,20000.0,M,HARP1807,flare_2012.07.02_23:56:00,1.1027590647276401e+20,0.45333111488279554,0.29583571233831824,0.3507739473485987,0.4164999294883419,0.015292887064775655,538049187791.9486,-362.68395809077,26.383288421709807,565870520993.0277,218.41540320774263,0.4516296963913277
54,22999.999999999996,M,HARP1807,flare_2012.07.04_04:37:00,1.0686784890136419e+20,0.24031809810688576,0.20154520793997285,0.235335498811662,0.2840339366588765,0.0075499648623325285,440823146286.0438,4.877552007759174,23.125739911275396,188166807138.30792,109.42494204358013,0.2527625933692015
55,53000.0,M,HARP1807,flare_2012.07.04_09:55:00,1.2462524511898334e+20,0.35242668611930433,0.27261966404296023,0.3446393026322826,0.3779230330990165,0.005824267446004155,587474364850.6267,-35.549221703991286,27.135177146842597,152553903991.7423,124.77460601298081,0.37389683215685815
56,22999.999999999996,M,HARP1807,flare_2012.07.04_12:24:00,1.3606242992624563e+20,0.36209235242240934,0.29846892801665675,0.3584879384537162,0.37617827696493195,0.009333988304944049,698286704906.8815,-209.15168402940984,35.7981764072129,289024138374.3135,153.83857820896438,0.3841534964176938
57,13000.000000000002,M,HARP1807,flare_2012.07.04_14:40:00,1.7395117724653283e+20,0.39942803187542714,0.35745385057892726,0.44638549876732336,0.4729490748085271,0.0082134561836565,852795852757.6577,85.97069530825574,48.16221561529268,251208229455.4039,183.7681881212955,0.42028305033422725
58,45999.99999999999,M,HARP1807,flare_2012.07.04_22:09:00,2.3480074784332998e+20,0.4990743657483811,0.4000115992025143,0.4830430091460096,0.5523097500230773,0.011600324325484386,1044962187081.9183,-58.7679172627319,55.24198855614532,331349638021.4227,211.2011880879326,0.5047395698959369
59,12000.0,M,HARP1807,flare_2012.07.04_23:55:00,2.6222183694324613e+20,0.5241221743101677,0.4768704999194547,0.5461453744026196,0.6394252903360315,0.009307294769993703,1230612140019.1885,-107.31825930822684,69.37375014537562,318899734186.21454,224.736301307148,0.5335010093376056
60,24000.0,M,HARP1807,flare_2012.07.05_01:10:00,3.1502287170579805e+20,0.5755484802070145,0.5549414809681399,0.6352715403253903,0.7364674318666535,0.01833110906822828,1369643258584.2117,-162.29719615539204,84.45175435026401,517905285423.2648,273.65121437740333,0.5868951431772153
61,22000.000000000004,M,HARP1807,flare_2012.07.05_02:42:00,3.043445667353077e+20,0.5527263304414701,0.5409197941386252,0.6206867438273894,0.7346791303750306,0.021154735976447722,1335150641902.728,-262.2835429755433,83.49272905818663,593620282471.5638,277.55006705786644,0.5597845014214947
62,47000.00000000001,M,HARP1807,flare_2012.07.05_03:36:00,3.167298339968085e+20,0.5794982804940273,0.5613623097701049,0.6256293880180545,0.7573007279022398,0.02068197080728251,1396072632553.8857,-191.10484767425095,84.92211642550774,585162181382.5734,295.21791381246226,0.5940255211034879
63,11000.000000000002,M,HARP1807,flare_2012.07.05_06:58:00,3.8296683801831165e+20,0.6622563654432746,0.6631605503607647,0.7738561929817525,0.9220237090666689,0.024379165837236306,1804783124079.333,-417.8057630708187,115.36706817811412,713537577649.7792,350.31830931151836,0.6833361784951218
64,18000.0,M,HARP1807,flare_2012.07.05_10:48:00,4.3580765237524863e+20,0.6823937491961787,0.7090545617655533,0.8685399592709132,0.9861047661471802,0.015060120357630897,1908340587160.12,-414.0256007403792,125.58225872029341,500899903027.92865,390.57738369446906,0.714863835870582
65,61000.0,M,HARP1807,flare_2012.07.05_11:44:00,4.683594257105185e+20,0.7115985890096677,0.75714325486184,0.8813758127040218,1.0170924479683727,0.012805430746683708,2006405411506.1233,-386.2505727976426,129.82998244556936,715772415133.1316,430.99269507502254,0.7410692467730604
66,12000.0,M,HARP1807,flare_2012.07.05_13:18:00,5.407410857013118e+20,0.8353526634925383,0.8742863431397414,1.0061826254658053,1.2271471618352086,0.00658362555626872,2417567409191.3623,-533.9428499138319,150.8256556078271,1133804421619.0076,506.0968671498968,0.8875544955614981
67,16000.000000000002,M,HARP1807,flare_2012.07.05_20:14:00,6.448833131767817e+20,0.8239149892328785,0.8203456323386817,1.0244295063131745,1.2826196152581335,0.01078139092815932,2538769111847.2163,-362.5323982472994,167.06194774909335,418951951938.9508,536.1636931106036,0.8838379401270393
68,16000.000000000002,M,HARP1807,flare_2012.07.05_21:45:00,6.833311678258162e+20,0.844742128489406,0.8653326541171418,1.069416817844482,1.388705621991337,0.00858178532488311,2799312674605.2373,-547.338666426452,194.53436193312055,739304766567.6987,570.0403219251671,0.8948597333253574
69,29000.0,M,HARP1807,flare_2012.07.06_01:40:00,6.744343326007178e+20,0.8055980762342081,0.9176246029065475,1.0336877342567437,1.4433547888732143,0.008727001375891419,2989680867596.7227,-1127.0578663977192,209.06072337334456,2201783464107.64,543.6670709196007,0.8414130672923543
70,10000.0,M,HARP1807,flare_2012.07.06_02:51:00,6.838454497868728e+20,0.7955552536361409,0.9317348690300703,1.0248955332204195,1.4094739096583955,0.010668273913957844,3078122506141.834,-1046.9849111469669,208.58217616475403,2131869005998.9414,515.4015273166359,0.8253838841800576
71,15000.000000000002,M,HARP1807,flare_2012.07.06_08:23:00,5.7353910114870775e+20,0.643127754681662,0.7447488373089965,0.7946790380134302,1.1191535713865188,0.017808706346771213,2447441806118.3174,-1830.1942684376406,204.53801700586385,2732806019853.634,479.209102216013,0.6674083883311098
72,18000.0,M,HARP1807,flare_2012.07.06_10:29:00,6.033759515262955e+20,0.661244442850155,0.7904925127324373,0.853502920529758,1.2160343917171652,0.015977535385112044,2743488136942.1875,-1695.6689971621527,228.22899196744143,2583095574276.4727,474.7919334087861,0.6805379556704816
73,12000.0,M,HARP1807,flare_2012.07.06_13:30:00,7.30432180131636e+20,0.7039227868260993,0.8643516003726072,1.007778264998712,1.3710625859693315,0.010078276457980087,3161445119949.7803,-1932.494667698229,256.6258182462465,3769947240742.2734,535.2638074697993,0.7349114624916335
74,13000.000000000002,M,HARP1807,flare_2012.07.06_18:55:00,1.1274362896183044e+21,0.8964532256836767,1.04479137046156,1.187062585043253,1.699883941952021,0.003323369898730431,4394186096415.6304,-1475.3345228786861,326.015654499246,3851821979091.4355,678.0593208796472,0.9413765241478222
75,12000.0,M,HARP1807,flare_2012.07.07_03:15:00,1.239827362177231e+21,0.8972657306355256,0.9716297878587725,1.1283805652587822,1.5399034315691598,0.003973955601537258,4538124083530.209,-1107.107622714558,337.6456446709359,3151045436968.962,667.7048125654,0.932323601159698
76,26000.000000000004,M,HARP1807,flare_2012.07.07_11:03:00,1.3029360167513395e+21,0.9188854640978419,0.8661524427880216,1.110256244020254,1.4789176222387719,0.001104724199881306,4611463133414.77,-603.6841291217496,333.2898377075092,1745433649535.25,625.3200747951473,0.9899422484540933
77,13000.000000000002,M,HARP1807,flare_2012.07.08_05:46:00,1.7144689260236122e+21,0.9425998569240914,0.7937356331744457,1.0386937180850986,1.3942947800080696,0.006787707194505946,4954511887441.67,-379.65071019668164,349.312107895088,718893943828.9478,612.8606088590648,1.05647846122687
78,11000.000000000002,M,HARP1807,flare_2012.07.08_09:53:00,1.7380182841835087e+21,0.9278397961811355,0.7384853163694357,0.9611057563376804,1.333618871122906,0.015418895937917525,4806733151528.041,-343.5573749471033,323.50696472950006,966594157648.1342,557.7893208954164,1.0312394282140451
79,13999.999999999998,M,HARP1807,flare_2012.07.08_12:10:00,1.9594830448962335e+21,1.0153158600130034,0.8375050238689773,1.1126130462601835,1.5444054644106628,0.0206189041522439,5434902278468.049,-507.29782311705446,372.7038781448896,1462242057810.496,609.9696798166158,1.1118992666490786
80,69000.00000000001,M,HARP1807,flare_2012.07.08_16:32:00,2.1753371718072562e+21,1.0061308412606456,0.8091431979845751,1.0901521593328791,1.4903384826717252,0.016729214126161893,5519505716370.121,-724.9529473974338,415.60023322014035,2189381779452.3264,636.7501081220857,1.107699280004264
81,61000.0,M,HARP1879,flare_2012.07.28_20:56:00,5.3640865273668456e+20,0.6638413844860384,0.4677789469552736,0.7845085234891673,1.0244537191233054,0.010824170833086254,1614369571527.155,103.37301138544873,69.05143748101754,406089917187.75696,132.3179988099502,0.7491149414513414
82,22999.999999999996,M,HARP1879,flare_2012.07.29_06:22:00,3.22911267931199e+20,0.4689620425508986,0.2879345817968017,0.5084630053383733,0.6225252116964434,0.007192069938111353,994383021572.6752,95.57517114215035,36.37818378074785,263232550079.20642,66.81899621717093,0.5282931738637958
83,10000.0,M,HARP1946,flare_2012.08.18_22:54:00,1.396634923129219e+19,0.08962808228894299,0.035215021336980144,0.0396463183177295,0.03688306156462509,-0.0008698537612182693,39066193847.98537,2.039918878676718,0.5628117119340582,10362365445.319477,3.5001191552546635,0.11151204310798674
84,13000.000000000002,M,HARP1946,flare_2012.08.18_23:22:00,3.336765914048962e+20,0.5870952269499423,0.2581957740167381,0.6818111459150861,0.7263227871442147,0.0014889970054479244,310648458703.1226,167.9949758608257,17.169425393560335,142476841097.25082,149.83235377834282,0.8293752425313611
85,16000.000000000002,M,HARP1993,flare_2012.09.06_04:13:00,1.3176663399030324e+20,0.544109095154578,0.40586644055366866,0.6367760314413633,0.8032241994590382,0.005830421713318276,463137709937.99677,28.447650879329274,18.045465664465784,101137014264.95369,111.25260494761515,0.5787718605300238
86,13999.999999999998,M,HARP1999,flare_2012.09.08_17:59:00,2.6809408979737244e+19,0.3117052558709799,0.2034818273882932,0.3187560023306346,0.32499321325706026,0.012113784473633081,123081126496.5912,-1.2492107885316541,3.5226609781939944,95893279096.99358,28.29486163467663,0.2829881219386384
87,12000.0,M,HARP1999,flare_2012.09.09_22:36:00,2.424858935260456e+20,0.689283075540457,0.5002052163388078,0.8376970582687145,0.9293456939934145,0.011262949908290963,833013876306.0232,-10.009620703895,29.876794946562782,324675455814.86096,105.54714131234763,0.714871147451539
88,13000.000000000002,M,HARP2137,flare_2012.10.21_20:03:00,6.853443652419929e+20,0.9232476724579295,1.2241046054361866,2.1061402610683597,1.9772753191423542,0.015168666213064657,1522301585761.894,615.6846506333067,138.7320852930681,422086981096.10974,763.1045234291346,1.1069312537320617
89,50000.0,M,HARP2137,flare_2012.10.22_18:51:00,1.3186602735047824e+21,0.9183871868479108,0.6620546297763739,1.211300314427497,1.6047964428130101,0.02139099387160224,2567033159281.177,-33.374356812742356,191.44279886265514,771915958859.4252,408.73119731961503,1.052106774116754
90,20000.0,M,HARP2191,flare_2012.11.12_23:28:00,3.2896801251295665e+20,0.3070622644175684,0.16351395869923102,0.34111203127356365,0.37964561249726164,-0.00042952286789377936,568782113930.5272,114.6513710387925,18.6607395773349,384724054620.8469,32.633247486457385,0.42241464676036916
91,60000.00000000001,M,HARP2191,flare_2012.11.13_02:04:00,5.886029072371106e+20,0.4134334267671493,0.24455753250476978,0.5042554229658321,0.5846277065561419,0.007678273855954271,991754787939.3086,190.46756551977813,38.254028111324814,495867703768.50507,54.874073404419704,0.5404099261189705
92,25000.0,M,HARP2191,flare_2012.11.13_05:50:00,3.3952452385657815e+20,0.4909874328908756,0.35457260462145535,0.678325821074605,0.7830677179185216,0.015320168910919663,857794271819.6755,297.1122774715259,37.16536128605692,539579512098.52826,68.99251884404165,0.6151111951243503
93,27999.999999999996,M,HARP2191,flare_2012.11.13_20:54:00,2.717739129926688e+20,0.5263920128647334,0.5863936781045651,0.7110621865584108,0.991173797083916,0.013315388002510677,905054437766.5951,142.24369593139255,49.15659900401602,259727376424.1839,162.90072832852096,0.5823104578857727
94,11000.000000000002,M,HARP2191,flare_2012.11.14_04:04:00,2.7077955845219507e+20,0.51197952964159,0.572623409273499,0.7335589388276814,0.9980796446045016,0.020347677432071713,985761637129.3627,523.773017599649,53.91263557353082,882013639225.2949,176.53362012684585,0.5483707858417158
95,16000.000000000002,M,HARP2220,flare_2012.11.20_19:28:00,4.346114473225816e+19,0.20161036572094135,0.15162286285869578,0.23136705110630237,0.2172173916695911,-0.001387592731111737,238614837284.18512,-35.75111324025221,7.977343892515302,126594138311.59845,25.206030949549806,0.22608084793195918
96,13999.999999999998,M,HARP2220,flare_2012.11.21_06:56:00,1.0721072656984963e+20,0.3337688442493541,0.3474454803269081,0.40832610736758773,0.4926282113572474,-0.010353629088528379,444159642487.7152,-14.53401878926073,26.724898139409675,151782554619.2674,186.19269715717894,0.3603670320589384
97,35000.0,M,HARP2220,flare_2012.11.21_15:30:00,1.2215672796531927e+20,0.3871727712915795,0.3691493296809887,0.4444973312833391,0.5604371438837117,-0.016072199688489584,540674649506.9788,-68.29047812922805,31.31199007853674,244829745832.50125,160.91262460855023,0.4024424630905204
98,16000.000000000002,M,HARP2220,flare_2012.11.27_15:57:00,7.420479043338425e+19,0.3281155984811931,0.19602951041612285,0.31188217476826496,0.3714364189838873,-0.002982824760004041,271857784201.79523,-60.55784441333424,8.768049679175274,55406069407.74981,43.28727872872433,0.3579127859972347
99,10000.0,M,HARP2227,flare_2012.11.27_21:26:00,7.427753103949813e+19,0.467529674057078,0.39679481041691583,0.5276987548854533,0.6038416786885169,-0.0074646969957746995,340338885991.43726,-333.93417563778775,16.485535996743728,304272617882.87897,156.37275942764123,0.48961928030231355
