,intensity,class,HARP,Time,USFLUX,MEANGAM,MEANGBT,MEANGBH,MEANGBZ,MEANJZD,TOTUSJZ,MEANALP,TOTUSJH,SAVNCPP,MEANPOT,MEANSHR
11,540.0,B,HARP1183,flare_2011.12.18_13:38:00,2.94508931534591e+18,0.05284176520030951,0.028393860146094917,0.041495630949906416,0.04560315256774676,-0.0015452792331877142,15578680816.442095,-1.4510791907618446,0.3314667875031448,10340848249.561026,3.089483300410356,0.04900668046127564
12,809.9999999999999,B,HARP1183,flare_2011.12.19_14:13:00,4.527037958889798e+17,0.027459810736548008,0.007804681881877317,0.010202803986606623,0.009506582151919055,0.00048741228101756496,3771229997.067971,0.7402037149668375,0.0419542817759633,2794127901.0858965,0.6165189275659197,0.02667223400488733
13,980.0000000000001,B,HARP1183,flare_2011.12.20_03:36:00,4.664538396668263e+17,0.013738418507647263,0.005375560330963884,0.008347755248682713,0.008207016848211695,0.0001513986596854859,3239776959.031244,0.7956627996080616,0.05372863095943803,2605164732.1251526,0.44074247674374895,0.013354568796321365
14,900.0,B,HARP1183,flare_2011.12.20_08:49:00,2.332252935610808e+17,0.008685826564486618,0.0036543070991036765,0.005225068259478547,0.004666284010976885,7.003299308146717e-05,2125084911.792684,0.49852886924248707,0.030004211573994338,1232050545.8277535,0.24177166781044254,0.008675646314143455
15,749.9999999999999,B,HARP1210,flare_2011.12.18_01:26:00,5.571089012783332e+18,0.0740055926357161,0.036986130537193275,0.059028168305683054,0.06570515110071218,-0.0012735069377973673,34868694098.121056,3.311942758062483,0.4673535424700306,10482008967.850826,1.805082092849837,0.0843278825336478
16,490.00000000000006,B,HARP1210,flare_2011.12.18_03:22:00,6.33970643750817e+18,0.08110571072958496,0.04004380725530791,0.06387783115506615,0.07360712083183536,-0.000982986636891578,36111701922.88211,2.975806135292021,0.49457417055918085,13118047605.335001,1.900083772365544,0.0893037689324508
17,640.0,B,HARP1249,flare_2012.01.04_02:22:00,1.6637058830426294e+18,0.06495277327342375,0.04263869691247747,0.06318445306976074,0.06669401199734529,-0.0012122804389336384,10637905373.6967,19.982400445831207,0.28913996610124826,11908848179.071194,5.039443064082262,0.0625497313362956
18,990.0,B,HARP1249,flare_2012.01.07_10:42:00,5.566415872491939e+20,0.6232280537295363,0.5729288525221876,1.3696087201474623,1.4593542852267496,0.02996865004443515,1001171334137.6044,-66.28106851931047,67.10942078400666,572679581560.9744,237.4493325871599,0.7109622712813912
19,919.9999999999999,B,HARP1275,flare_2012.01.08_19:18:00,1.0149313871450254e+18,0.03271204908368575,0.013867336772638232,0.01913305217249067,0.02057720926347357,-0.0009222856822991739,8032252865.096718,0.7018363031510378,0.12882076474576576,5932300687.393295,1.8359155122851314,0.03280700017910421
20,759.9999999999999,B,HARP1275,flare_2012.01.11_13:11:00,4.437043500806913e+20,0.6715497595017828,0.36157997187679686,0.7049118966398349,0.8554039114339251,-0.00028674804291523774,1036527045531.5505,147.95367440114134,38.39636059968547,283909773116.65967,73.31293447792889,0.7411848634456916
21,890.0,B,HARP1275,flare_2012.01.12_02:20:00,6.300457368321411e+20,0.936644421734203,0.4044045295754513,0.7710545136201402,0.9895283979546944,0.018429158483597094,1141580585271.8674,190.44333858643725,42.960622457844714,443270420878.63354,116.73647082615338,1.115901446302561
22,900.0,B,HARP1275,flare_2012.01.12_04:23:00,6.580423144272555e+20,0.7492893345031438,0.3951621875149183,0.9025470454305691,1.1397733951741746,0.017006481869173067,1165489124912.6135,146.7255953336473,46.741744468146806,466147062562.49036,105.68943494462302,0.8907454253689087
23,709.9999999999999,B,HARP1278,flare_2012.01.10_04:18:00,6.36083894633162e+18,0.15801467138081265,0.08601447216589277,0.12585727743992173,0.12736533130486966,0.011524351906085036,33596423087.789352,9.913471364845964,0.7827663800085021,57141977351.99258,14.451265599006124,0.14282612120270963
24,850.0,B,HARP1313,flare_2012.01.18_01:21:00,1.4845232415169766e+17,0.009130230393632824,0.00481179786242906,0.006774736068470196,0.006300571128473839,-0.00035333123814703846,1179570176.389176,0.06762360093374514,0.028636077703547154,897633899.3433969,0.3486899833832732,0.008314532970322584
25,960.0,B,HARP1318,flare_2012.01.18_12:30:00,4.709378281206682e+18,0.0903147922370142,0.05012092872500754,0.07165792856299234,0.06828124434528615,-0.0038989952554764505,28638156976.806164,-5.363285507951477,0.606023627066712,22648610147.61838,5.541779027862176,0.10285538685009933
26,890.0,B,HARP1321,flare_2012.01.19_10:26:00,2.2549699490550923e+20,0.3987048817383772,0.2529550650218042,0.3812685439729152,0.4303723753122395,-0.02086192677947543,823512714761.5701,-119.64845915124091,27.301502803563316,759074623774.2452,66.09773594587374,0.39264754546489783
27,980.0000000000001,B,HARP1321,flare_2012.01.22_20:26:00,1.3104493018807237e+20,0.29514722595978377,0.2444311573964569,0.3182177623131068,0.37562408148009574,0.011019172505389939,547722253919.6294,-4.851589663872192,22.119311377634773,296164731979.18616,76.20243480868915,0.2912105258380701
28,670.0,B,HARP1338,flare_2012.01.31_06:24:00,3.214287920520977e+17,0.017765259150566558,0.00795583085204509,0.011636324278121935,0.011615945840460459,-0.00016813759958730993,2308135972.955829,0.06591143809462446,0.026928758362673808,427278947.51907986,0.2745985026819482,0.0189820230156081
29,990.0,B,HARP1338,flare_2012.01.31_14:15:00,5.442888159843644e+16,0.0041591069693983065,0.0016011541494463965,0.0020870572306305154,0.002169507576680978,-8.964237187179497e-07,606333488.0435343,0.11905311351486371,0.004775758432000885,129107203.19519854,0.05067239303091332,0.004511207725850933
30,640.0,B,HARP1338,flare_2012.02.01_09:16:00,3.636443045707825e+19,0.15206543156057872,0.08091328790886691,0.1589994188594929,0.1694359131831203,0.0036154204536894227,126949112640.24742,22.80360337861825,3.2766645526577762,57710181682.308075,10.105494348365667,0.18998660769889725
31,780.0,B,HARP1338,flare_2012.02.02_09:07:00,7.3076372241341735e+19,0.19317609098638225,0.10815774805314013,0.19282954863788926,0.2219763852363665,0.009342206601758224,181304556727.73117,26.4275385410322,6.270716425889285,146834119964.52704,20.398154233344965,0.21911090728680604
32,509.99999999999994,B,HARP1350,flare_2012.01.30_03:23:00,2.0451404319494885e+19,0.07765693504018668,0.03847113500204614,0.06662154273452003,0.0763829810511512,0.002315640566632949,80870804217.53351,-7.0056301683400255,1.5441575155094043,47355734744.02091,2.8783337503267132,0.08994476925492545
33,740.0,B,HARP1350,flare_2012.02.03_04:47:00,1.3966670950849337e+19,0.1755729160553809,0.101537418018091,0.13646213647386896,0.14183816990405637,0.002658434813005737,86880362653.13031,-10.708159889421532,2.510146843669226,25360423145.455185,27.962802806534803,0.1672384934503078
34,310.0,B,HARP1350,flare_2012.02.05_07:29:00,2.821069872088469e+19,0.175268271580656,0.09716780054212651,0.14962544927337018,0.1680284433990886,-0.005224719532498305,134905066759.2803,1.4836498711490922,3.6556949032755988,86792334777.30237,13.22865849493587,0.1761640469857796
35,240.0,B,HARP1350,flare_2012.02.05_12:47:00,2.5616493953278267e+19,0.17528391590701659,0.08006591417036663,0.13513567783063443,0.1470666982273029,0.0030175024031681087,112136882336.35323,21.85090400917491,2.5395248877434016,71595614249.5729,10.117472002863803,0.16634658434879077
36,930.0000000000001,B,HARP1350,flare_2012.02.06_07:33:00,6.541187480035947e+19,0.33488519879639217,0.14043276798432222,0.2430041372295213,0.2755019378218508,-0.0007582510766778968,245889877364.87744,38.17984755458006,5.7692349080520655,86960119233.71027,20.62726437689811,0.37159946614624245
37,790.0000000000001,B,HARP1350,flare_2012.02.06_14:47:00,7.950734235128322e+19,0.30326468957610325,0.15924641894765823,0.29350794920287687,0.32342823710561613,-0.009116404247286993,291023123630.9227,53.05338659188375,8.298633651448833,164171097230.22073,20.907628204512584,0.3526167270464171
38,400.0,B,HARP1350,flare_2012.02.07_02:37:00,2.1173070246296997e+20,0.3994624441501957,0.253290386686722,0.3910884512244,0.47326645563466,-0.013058969570140223,727524760500.3204,11.902998999474875,23.70356392184536,396239841836.47705,55.88812805740919,0.45295517035619565
39,800.0,B,HARP1350,flare_2012.02.07_10:39:00,6.52944561190468e+20,0.5397376250958171,0.3571024836382494,0.6179757326208475,0.7944103228097884,-0.011206454137106402,1775686379616.014,99.0849390973122,70.16894059277543,574231613521.1786,102.573018055216,0.6343210273050146
40,769.9999999999999,B,HARP1389,flare_2012.02.10_00:27:00,1.2784100132765706e+19,0.22355475663564042,0.12207239161371447,0.1859331577430473,0.19513145987704847,0.0004833660097262014,76860596730.95146,-7.239499606791411,1.891077759536622,3042931292.659776,18.336880555800143,0.2426763941048257
41,880.0,B,HARP1389,flare_2012.02.10_04:35:00,2.3440683005835985e+19,0.32107545379566743,0.20536266281710905,0.29446440697361936,0.3313529746884715,0.0019766866290911356,115798088671.11632,-39.378755547087,3.8689138704969173,12350674345.529755,38.27176929012165,0.3431310966458638
42,990.0,B,HARP1389,flare_2012.02.10_18:31:00,8.51555477818521e+17,0.03831904115565034,0.01950386028619274,0.025694246299164822,0.02468030695834472,0.000300930301858356,7429160180.64131,2.8562453804191366,0.17649154308777865,1298380856.8153195,2.54833248577837,0.039771871335001575
43,839.9999999999999,B,HARP1389,flare_2012.02.10_23:26:00,1.0359440452068118e+18,0.04690393332422895,0.02013087270555288,0.02854770932969092,0.0299014414843958,0.00038584403140918215,8866797722.706163,1.7547867201090068,0.18763362563967778,1721083150.7376897,2.768571192488181,0.047957718754177855
44,749.9999999999999,B,HARP1389,flare_2012.02.10_23:52:00,9.311031305808668e+17,0.041239112268629544,0.01888388746294854,0.02663340081157399,0.026397778244389807,0.0005880645453600891,7656806563.385448,0.9077772366271282,0.17787486756145168,2520281609.8081093,2.379027093301359,0.041953686779404475
45,720.0,B,HARP1389,flare_2012.02.11_12:14:00,1.3617374972729298e+18,0.05667251228856914,0.024502692132067252,0.03168946394895794,0.03685996336605481,-0.0008943803274727899,10287458721.166672,1.549282232140781,0.1978235131361998,4138713902.7462873,8.424141620511463,0.05596844473228088
46,600.0,B,HARP1389,flare_2012.02.11_15:26:00,3.925938192059633e+17,0.02672097546426078,0.011947424332343254,0.014736869829310379,0.015973863099456746,3.0956240967280386e-06,3114764766.4782357,1.622837706999072,0.04911931614014624,390090691.37917835,3.1860578203002317,0.02659437541711851
47,280.0,B,HARP1389,flare_2012.02.14_10:23:00,7.254667166860411e+18,0.18730127982102965,0.11320294608118528,0.18255934165201562,0.1757922832093522,-0.008431721615753068,35634925493.487885,2.8775292216987127,1.2672209233477314,31453427713.008575,17.155643333142613,0.22877771172084854
48,550.0,B,HARP1390,flare_2012.02.12_16:22:00,2979091407110620.5,0.000689670946106709,0.0002477476846098077,0.0003460154423374195,0.0003446181900758303,1.1804946596796541e-06,32201771.458682477,0.007636546486320648,0.00024255219919821312,10621262.327000435,0.006319195670462724,0.0007572692172364914
49,350.0,B,HARP1391,flare_2012.02.14_18:57:00,1.9881188007561887e+18,0.047693633530967484,0.02391571581341517,0.037645315532185794,0.038074857935055065,0.00043219542590350064,13954279427.796278,-2.6369773908338625,0.19961651869751584,4845923688.482994,1.1518104912641531,0.04801858631976518
50,540.0,B,HARP1391,flare_2012.02.14_23:24:00,1.6520052003143483e+18,0.04340546337151853,0.017577716569633334,0.027003919140521967,0.026559218594876102,0.00013070160072241286,11431182328.719183,-1.83066536738485,0.15573514801045732,1535754121.3198075,0.9741652480529751,0.04157048618194723
51,330.0,B,HARP1396,flare_2012.02.14_11:43:00,1.6909882297024273e+20,0.4176291580205394,0.265713126545461,0.4156450223703775,0.6148493993448272,-0.012110217544603313,426272281554.6277,-282.9495333945011,22.919538881221328,314159818015.8038,100.85244071618047,0.42655891727263884
52,310.0,B,HARP1405,flare_2012.02.19_18:21:00,3931095835631468.0,0.001113745023140056,0.0004187229225869228,0.00046149695322977196,0.000414847062265037,-5.4131642152112445e-06,69229021.38042395,-0.0024119427016565855,0.0004401909702255148,8178971.655436249,0.013446464535223341,0.0011024638486386116
53,360.0,B,HARP1405,flare_2012.02.19_19:00:00,2855814140352835.5,0.0013092676043794285,0.0003683348578233207,0.0004001710503622809,0.00034237896392689106,-3.4886633287678575e-05,57347318.210960306,-0.02826515168798055,0.0002716263552508488,48052592.70741858,0.026901873599884038,0.001334221063342622
54,370.0,B,HARP1405,flare_2012.02.19_19:49:00,2573225257297280.5,0.0009826324479928557,0.0003122610287837217,0.0003605305892115641,0.0003168926354897399,-1.7738195915862372e-05,49176746.13479275,-0.0425452231587496,0.00030494830968060894,36236752.96454618,0.02312653921794291,0.0010054718591878918
55,720.0,B,HARP1405,flare_2012.02.20_01:49:00,4.9620020954654184e+16,0.007154843536718844,0.002625623998232612,0.003786304288633477,0.0036508810202315785,0.00016976813880585311,567025536.6085955,-0.7511618248333285,0.008663380118482623,322115832.15889156,0.4105521656839142,0.006751902572358008
56,930.0000000000001,B,HARP1405,flare_2012.02.20_23:53:00,1.4184939812711653e+19,0.20936715566016342,0.1449511373674289,0.17279420803648804,0.1948505167713709,-0.0054945145275658615,87350128818.68007,83.7986711485675,3.332699563268533,54016733073.79356,39.467421396628176,0.1879223352089247
57,499.99999999999994,B,HARP1405,flare_2012.02.21_19:37:00,1.4759112891828679e+19,0.23079244176616567,0.1343073194870371,0.15264177724760603,0.1580212722019156,0.002702551208768541,114178247803.43147,29.077352101524646,2.897409973728219,25399248342.189114,62.230938622906095,0.21906351016311454
58,450.0,B,HARP1405,flare_2012.02.21_20:41:00,1.6157772798054468e+19,0.25147993521486767,0.14668416731190828,0.16699457478495564,0.16984863174596126,-0.0013710352682877408,120895175634.41374,35.63026397725177,2.762422077811066,51265732858.957954,57.57759446486816,0.23807287082801482
59,419.99999999999994,B,HARP1405,flare_2012.02.26_02:15:00,1.1444111562372107e+20,0.4578153860006599,0.2941611823332674,0.3813538641488505,0.4667740133539744,-0.026773521436356126,379352645974.7542,22.13128116880584,14.305640198875663,384773879763.3456,144.43683534531334,0.5061591757326901
60,700.0,B,HARP1405,flare_2012.02.26_23:33:00,8.60999118075616e+20,1.0294255636042444,0.549839265264687,1.2421382067197118,1.5869606122674815,0.03870919442742271,1191183177268.2358,1284.0738000886565,95.24692140540415,1110633104136.7373,454.26437000767174,1.1762382834970508
61,240.0,B,HARP1422,flare_2012.02.29_14:28:00,1.1443381711919618e+16,0.004299329504075523,0.0012683157105012903,0.0013859212345284642,0.0009120161985086236,-0.0002877726383174573,187599413.20366943,0.13142183063115367,0.0010376086196146267,445500791.6048583,0.12314502932424631,0.004196013101501587
62,859.9999999999999,B,HARP1425,flare_2012.02.29_21:22:00,2.0468201416990933e+19,0.1782791319676101,0.09934704936541822,0.14760096035167136,0.16149381364814858,0.0004501419700376908,89875093452.27483,-7.199674988977224,2.001661659463125,19177433775.032013,9.177369412549071,0.16940644018274192
63,919.9999999999999,B,HARP1425,flare_2012.02.29_22:40:00,1.9384912300307157e+19,0.17731582145285443,0.09325252323900739,0.14707586861923985,0.1645369903500129,0.0009642865163047927,86423118077.26396,-8.564785376141131,1.9545722298891977,29935062126.841858,9.053137091774127,0.16489399100860205
64,550.0,B,HARP1425,flare_2012.03.01_10:10:00,3.324245061409551e+18,0.06678616735476378,0.0281139903999098,0.04052264097244013,0.03604277008813769,-0.00019417991682077216,22846856085.05242,-2.8116995861836265,0.3486813105821921,2639221796.8073225,1.8615037871759572,0.0629226087431276
65,720.0,B,HARP1449,flare_2012.03.04_02:10:00,1.306135370426424e+21,1.8324541937085415,1.3814541517143806,3.227324093394215,3.86345174447984,0.0541245510216405,2197242581756.8123,-407.61517242493204,162.2694561519655,709467407405.4689,1551.9812598060664,2.3113490892651827
66,670.0,B,HARP1449,flare_2012.03.15_18:57:00,5.738310355707059e+20,0.648352876140956,0.32455371096128066,0.6083329544239394,0.8164780513002461,0.013252249582774232,1113888477202.4656,153.72603960286654,59.14136535955248,413055651054.03754,173.3772461340982,0.7316120918299962
67,859.9999999999999,B,HARP1461,flare_2012.03.18_08:18:00,8.688588001560571e+18,0.08395655197797237,0.040914339104765135,0.06644606945681403,0.06255204712711047,0.0023216552136483487,45649047995.56374,6.918625429419639,0.6972846739017919,24577436811.237774,2.1085279323753414,0.094490008057642
68,440.0,B,HARP1461,flare_2012.03.18_19:42:00,1.0758371328619923e+19,0.0827539666509837,0.046160405001608625,0.0861781082004817,0.09009437447784126,0.0031471005802422617,51800626808.01971,7.889237624857688,1.0531456637996546,32673536029.698074,2.6858591699300143,0.0887837357672998
69,509.99999999999994,B,HARP1461,flare_2012.03.21_03:25:00,1.355160513894759e+20,0.419658201142727,0.2582594101409666,0.5390595806103042,0.6569030183366722,-0.004947627443833891,311053181162.75586,196.12266996936924,11.563183103017497,226755598582.46588,36.418994541530424,0.46678029130552773
70,300.0,B,HARP1464,flare_2012.03.18_22:28:00,3.739042741061515e+19,0.506042127208691,0.41042683611480874,0.6106551781747229,0.6899164170654345,0.00742649797513946,178795925255.50766,50.83943007476491,7.208667841299765,51577599847.41913,92.61681459613621,0.4978837082028722
71,339.99999999999994,B,HARP1464,flare_2012.03.18_23:40:00,4.600303706932456e+19,0.5905234498206974,0.4676755082521682,0.6941505595910716,0.8157381247609432,0.0006492260050742921,215014941977.8988,3.839580763376599,8.708111681356895,8031600756.6181,102.46577224304109,0.5819508924863225
72,570.0,B,HARP1464,flare_2012.03.19_00:29:00,4.305729134530564e+19,0.5435957179760735,0.43412085028045927,0.7108018330144357,0.7912568763522285,0.0022056826921954507,196783755572.99576,10.132083126562502,7.549908207151657,26246938417.559975,91.37197052302209,0.5393741144410666
73,709.9999999999999,B,HARP1464,flare_2012.03.19_02:19:00,3.794638129638895e+19,0.4894231308939285,0.38589517819898195,0.6354841440567545,0.6886200439903367,0.004094416661168136,168871802150.79898,-16.690130786779616,6.372271870173202,20878531994.342674,84.0257944542855,0.5178580996336791
74,590.0,B,HARP1464,flare_2012.03.19_02:31:00,3.790959258437329e+19,0.4906714510434611,0.3843946998733288,0.6297830828347155,0.6954858827717079,0.001416742431284518,170346776965.98682,-46.07077684408333,6.562258302100888,11000401526.094189,83.40302312178345,0.5168089766182948
75,700.0,B,HARP1464,flare_2012.03.19_03:45:00,4.270765495317539e+19,0.47525392275227524,0.412816939753389,0.6893208887455703,0.7655199393776589,0.0026860997190094413,181116775088.28656,-92.28459892124167,7.470980050335503,36088626309.27124,85.80361426424858,0.5050883529765843
76,980.0000000000001,B,HARP1464,flare_2012.03.19_04:41:00,4.247669656555002e+19,0.4411425265968246,0.3877160940611055,0.6283836334120172,0.7136566629860418,0.00364408301692693,178127891360.72598,-174.68595031284798,7.488128548204649,101962379734.90302,81.75600641679485,0.4741914339407792
77,960.0,B,HARP1465,flare_2012.03.11_11:03:00,5.492846974318692e+20,0.48397964371427166,0.3461186680152416,1.0397414834317131,1.0888961578710787,0.006048071137447083,644090623332.1737,-232.46276064518423,34.10214258420036,260053312919.4696,108.44166873303361,0.7708934519165399
78,880.0,B,HARP1465,flare_2012.03.12_10:55:00,1.92626864762529e+20,0.2570528230751752,0.09953927150132807,0.17095168402414912,0.2149667948950959,0.005242174342937031,365801343494.0877,-38.11458814487399,10.74870440827099,173469850659.39777,18.352173302384397,0.2791477482334361
79,919.9999999999999,B,HARP1465,flare_2012.03.16_03:09:00,2.0809740020861327e+18,0.038012855467892445,0.018782972271738245,0.02968735940155831,0.028656905448066827,0.0007755615101726236,13792498795.73306,-2.348941999382019,0.2825979164143412,6302019022.741768,1.505667348029281,0.03887107406886277
80,580.0,B,HARP1488,flare_2012.03.25_14:58:00,3128580166803.596,7.60012158014062e-06,2.053331841750246e-06,2.1396001642941254e-06,1.2604603812786882e-06,-2.5312208110942928e-08,90799.3399258565,-3.114747291977169e-08,2.193244489810392e-07,10245.070007052685,2.9015428100853794e-05,8.05417095029184e-06
81,509.99999999999994,B,HARP1488,flare_2012.03.26_02:55:00,167536418647877.78,9.303023096344625e-05,2.855910684868865e-05,3.619892728960707e-05,2.6239799531627852e-05,8.587297865951571e-07,2642327.4617417846,0.0019658539675759847,1.6450806330091065e-05,777775.6465424957,0.0008909038162407196,9.545639999955244e-05
82,560.0,B,HARP1488,flare_2012.03.27_23:45:00,36014525447.546646,2.0146116063324287e-08,8.840346020559671e-09,1.7701179932848216e-08,1.6242635749409063e-08,7.506268144797547e-11,205.18992076461862,1.0464718100650008e-06,3.3960635221171116e-09,38.32134451102233,4.37937350993921e-07,2.3261572477683863e-08
83,790.0000000000001,B,HARP1488,flare_2012.03.28_00:25:00,16889544716.802174,8.585039819969637e-09,4.923777301579434e-09,9.87238266786089e-09,8.945814291701186e-09,-2.0893399651722748e-10,105.40827876736465,-1.2076946587389494e-06,2.2473198879286514e-09,46.507961003718094,2.9731955444056395e-07,9.768467342181803e-09
84,679.9999999999999,B,HARP1488,flare_2012.03.28_19:42:00,68731792756175.67,2.5355514568703318e-05,8.928617334856184e-06,1.2900870772553762e-05,1.0601913668296805e-05,2.0393776620158255e-07,661845.8340950734,-0.0006442048773689101,6.5742257462684625e-06,143765.1676619476,0.00036639494963884616,2.957552182925853e-05
85,470.0,B,HARP1495,flare_2012.03.28_11:34:00,4.133676795091222e+17,0.022052849273471332,0.009792561636259852,0.014579780022789408,0.015019102624447667,0.00035999698646335784,2565984929.243294,-1.4721125243633448,0.051205873447570625,924931697.1492414,0.96442129262788,0.02367293194550872
86,400.0,B,HARP1497,flare_2012.03.26_11:37:00,5281553073047064.0,0.0011409520423647165,0.0003783544146848629,0.0004418225211308783,0.00040305589334028595,6.81427476112213e-06,74734009.65088582,-0.009724411334001367,0.0003804160824101045,27593511.452556,0.007318986390770022,0.0012148663132338958
87,400.0,B,HARP1497,flare_2012.03.26_13:20:00,7078768839887650.0,0.0014940781928052174,0.0004856227090948445,0.0005844876730796848,0.000530945253936764,1.524419946158276e-05,105017706.32960264,-0.014134353167097219,0.0005434870922361013,31603134.876357615,0.01009983918433107,0.0015983251587093263
88,360.0,B,HARP1500,flare_2012.03.24_22:55:00,5.4895511916246755e+20,0.6406636579710986,0.27870597376636347,0.6381505610118701,0.761013092255338,-0.0009647646656612966,859149519048.1974,-162.66556921323084,34.22350755670947,341973253066.48145,100.79098037327392,0.834369728998753
89,790.0000000000001,B,HARP1527,flare_2012.04.02_02:34:00,9.975041061696766e+19,0.22827638660662178,0.11909666603378818,0.22185533409446945,0.2512895284236846,0.008824226688394771,276631126669.0908,-25.181375777761833,6.822693610000611,186436873976.46915,10.697963500092866,0.25181953424042053
90,370.0,B,HARP1527,flare_2012.04.03_15:35:00,7.865086690283992e+19,0.275504637027399,0.16658996319329766,0.28469806433067335,0.310219983823674,0.008352741930277092,298743948397.3255,-74.02234496100874,8.730906270508884,156468115980.41153,25.706664012399045,0.31811872465813185
91,429.99999999999994,B,HARP1527,flare_2012.04.03_21:23:00,3.9860934468967645e+19,0.18293372774316385,0.09539931428913158,0.15458285566986482,0.1606383254903728,0.00418655599691068,171688923340.0578,-26.891806000468417,3.9550379702832825,77733288217.458,17.674897924758923,0.20586528941710863
92,409.99999999999994,B,HARP1527,flare_2012.04.04_03:50:00,3.2856085526113083e+19,0.16908827498623552,0.09131102406829258,0.15022351010865115,0.15964474839688367,0.007031411354650261,135675663509.03009,-24.114926846440436,3.1988733749718636,111999289403.2154,9.924419342728386,0.18863444569375193
93,679.9999999999999,B,HARP1527,flare_2012.04.07_19:55:00,6.470388486605298e+16,0.006406930292373463,0.0020963329325898723,0.0026007288134076633,0.00201273476903682,0.00012605038510185297,891671201.8966568,-0.0191192933480797,0.005609596141286125,524409617.9726461,0.06293354333586845,0.006487349019236072
94,720.0,B,HARP1527,flare_2012.04.08_15:47:00,4.3216413940187546e+18,0.05908380539069994,0.0334687469353642,0.06968238021846115,0.0672457075687822,-0.003537125923169551,19891079497.323334,15.329101247265093,0.4375395944770001,20162964315.819557,2.3957146645482914,0.06527441232858214
95,679.9999999999999,B,HARP1527,flare_2012.04.08_18:53:00,4.1589654053956413e+18,0.04435717818090343,0.022029549390186774,0.0398679731592528,0.03767848317265895,-0.0019597924161442407,17899883956.89643,6.585385803695089,0.34639844662948366,16927620836.963158,1.5950418360641931,0.04568800433890766
96,409.99999999999994,B,HARP1527,flare_2012.04.08_23:40:00,3.7941256398074153e+18,0.042062127629034246,0.01851730856681079,0.032221113805742545,0.03165581833158781,-0.0012497847855441064,19068082600.35301,2.504380070030763,0.27242970584348347,13218510877.00299,0.943502814229874,0.04430223278911344
