,intensity,class,HARP,Time,USFLUX,MEANGAM,MEANGBT,MEANGBH,MEANGBZ,MEANJZD,TOTUSJZ,MEANALP,TOTUSJH,SAVNCPP,MEANPOT,MEANSHR
0,43000.0,M,HARP1028,flare_2011.11.02_22:01:00,3.6193345091592887e+21,1.4158801679631805,0.5807451150208082,1.301099741370581,1.8400998866993103,-0.017055758735440858,4600736913489.912,421.645584174453,311.6322807219214,1804746700701.496,639.8440542417713,1.707611536641791
1,25000.0,M,HARP1028,flare_2011.11.03_11:11:00,2.126161780865835e+21,1.3500743410775637,0.9657869426110078,1.4638303595459083,2.1464472908368744,-0.005234256645076443,4982559411864.987,685.4618958952923,325.79835470121554,2183044197982.536,775.4090366773934,1.4666734764942146
2,21000.0,M,HARP1028,flare_2011.11.03_23:36:00,1.4658592830740166e+21,1.5638598979478966,1.0896566142793185,1.5221364298391946,2.186621971032064,-0.005988942335308438,3854665650638.1685,-154.83658222938644,215.69674671577837,195505960866.06052,818.6502738307943,1.6578799881728825
3,10000.0,M,HARP1028,flare_2011.11.04_20:40:00,1.0876110196538552e+21,1.770229234850287,1.3557461886537314,1.6395385940609055,2.450562028930534,-0.020715879702273,3185754866948.1104,-7.744732654104886,173.75347431489416,475956125437.61194,946.2239521088582,1.83321826969362
4,37000.00000000001,M,HARP1028,flare_2011.11.05_03:35:00,9.30135440792484e+20,1.6384781463344926,1.1726642261109825,1.4802055006346677,2.0429854719733003,-0.010728781293363727,2826030342656.8813,-213.7496932085881,145.27183882886447,417985777043.1824,844.0152922567626,1.6837123855491678
5,11000.000000000002,M,HARP1028,flare_2011.11.05_11:21:00,9.767563899783778e+20,1.8654288183993306,1.4161249591307135,1.8481722462307106,2.450061891541422,-0.027601894049909533,2980987013287.4243,-4.4149633394923145,160.07984432458127,570863056359.9231,997.1969354607818,1.9060460596718172
6,18000.0,M,HARP1028,flare_2011.11.05_20:38:00,7.205376520061181e+20,1.6330412967760681,1.2042395946721758,1.519083190349985,1.9008407214971785,-0.03102177138044033,2382505452237.627,-160.8717198453791,125.01625876689491,605057553261.1299,839.7597943484872,1.6770552693635274
7,12000.0,M,HARP1028,flare_2011.11.06_01:03:00,6.696591267769756e+20,1.6256162307626707,1.1615947496943104,1.3929888515588629,1.7873903053089482,-0.011049613940925119,2167246216183.4045,-236.32186254451634,109.17480650814878,210681659033.305,837.8205352175142,1.6676868059032135
8,13999.999999999998,M,HARP1028,flare_2011.11.06_06:35:00,6.512102832779174e+20,1.545010257775633,1.1277943099944376,1.3046215603509592,1.7411375285126698,-0.001783595418464927,2153266481731.6853,-357.43584814449497,111.96313348551746,135328607782.90031,861.6235996893041,1.5640962669716953
9,19000.0,M,HARP1066,flare_2011.11.15_12:43:00,1.1346354190814521e+20,0.6572007002354259,0.5110895978372126,0.6201946423050062,0.8927344282784643,0.023134507399035782,409418673794.1696,-602.1401238715885,22.967016356347465,343394586397.90405,274.3328142350932,0.6173527243184709
10,32000.000000000004,M,HARP1321,flare_2012.01.19_16:05:00,1.9230612504494912e+20,0.3803041259858986,0.25346257032077013,0.36093899613895875,0.4093727877812035,-0.01817167120673191,732080629018.2196,-271.72678997079646,32.72669422020918,798456831087.911,144.91191427604193,0.3976796072540264
11,10000.0,M,HARP1350,flare_2012.02.06_20:00:00,4.602192980990669e+20,0.6092097765074161,0.4333303900283709,0.6727012305788229,0.8871812508050185,-0.019001468889023407,1376647225930.0276,50.40611688532691,59.29347008042477,633650142118.3774,132.42495621769837,0.6890801360498783
12,20000.0,M,HARP1449,flare_2012.03.04_10:52:00,1.2045329787756678e+21,1.7350932315875687,1.0489917495067338,1.6029913318349853,2.543974465884264,0.06841614274170195,2455210533557.405,-1270.6566614748663,159.8557092592885,1381636697123.4233,865.9890600628171,1.820985478473716
13,21000.0,M,HARP1449,flare_2012.03.05_19:16:00,6.331066887582261e+20,0.9356069681867721,0.8582522357378763,0.9384431810082117,1.5453080752593626,0.005602010019961029,1822611204357.098,-947.6660154380769,109.98866689236795,1213774480821.7007,542.7288223220824,0.913246378303575
14,18000.0,M,HARP1449,flare_2012.03.05_19:30:00,6.647727926256777e+20,0.9790404708864533,0.9031117548395764,1.0044113455398969,1.62852951182283,0.005436301707326168,1948302693864.1304,-1009.7423671146778,122.07868742772231,1229149896467.7388,573.7837364430443,0.9512073356809729
15,13000.000000000002,M,HARP1449,flare_2012.03.05_22:34:00,5.6344290083739225e+20,0.8860515328465705,0.7525291047748394,0.8118715628406495,1.23537486729493,0.012477820085534703,1781838354666.0452,-756.0043149709098,114.17811644770501,911651854552.1533,574.4712375104342,0.8686268080494329
16,13000.000000000002,M,HARP1449,flare_2012.03.06_00:28:00,5.85439840053161e+20,0.8779532949856347,0.750766230331583,0.8034760294793748,1.2216244669868652,0.020763134947500178,1762622413472.3875,-785.8384244573284,123.17267465447469,1072075562254.5416,604.377535655473,0.8570026609029779
17,12000.0,M,HARP1449,flare_2012.03.06_01:44:00,5.6172529798939594e+20,0.8348540876155865,0.7119907855890387,0.7597816022414957,1.175930913473567,0.02252560446692286,1612150419944.0977,-944.7348797399355,115.10586513323067,1278912178638.3145,588.6691802780871,0.8119891717546951
18,10000.0,M,HARP1449,flare_2012.03.06_04:05:00,5.7452013114876835e+20,0.9359598461623532,0.8543615970162571,0.8820655622951824,1.3771397548501099,0.0334964825024556,1728367619833.9014,-1097.093649282864,128.5938519862665,1100859856231.0874,701.7472114016552,0.902893226651396
19,10000.0,M,HARP1449,flare_2012.03.06_07:55:00,6.934458651820597e+20,0.8991011899506546,0.7363712461146702,0.7810016287200964,1.2007126331241604,0.03297410723667882,1914156983473.279,-1132.1599007036336,142.5084018166968,1330374101114.6233,671.284478097049,0.8681732213984781
20,21000.0,M,HARP1449,flare_2012.03.06_12:41:00,8.041021428859627e+20,1.2542184110788244,1.0330718706767392,1.129729742891969,1.7223805488628885,0.02523181066012283,2333875176725.035,-1528.1706625869053,177.6964364976647,1237622659274.5547,986.8058479979403,1.209861649932585
21,10000.0,M,HARP1449,flare_2012.03.06_22:53:00,9.042225741923641e+20,1.4263328852486823,1.284246512960647,1.4594759852161976,2.244061623201426,0.0306895368362365,2593053888618.788,-1874.076148030957,179.70293513230968,1642575790968.8992,1021.0339183415667,1.3809741743856556
22,63000.0,M,HARP1449,flare_2012.03.09_03:53:00,7.486944583639176e+20,1.2570486159739112,1.169966421224073,1.3707904947623681,1.8150802445624672,-0.015735883742466893,2783032091716.528,-891.2596382109076,165.37677108106377,2337487935189.7686,801.1492498572313,1.2418041371710948
23,84000.0,M,HARP1449,flare_2012.03.10_17:44:00,5.3990065436768705e+20,1.004396894342156,0.8394362758284883,1.065523082543517,1.3264429171420633,-0.024366524576498995,1867913374989.4795,-503.5122689529566,95.04039630895944,1511669513741.664,468.99961312026034,0.9753034986971728
24,79000.00000000001,M,HARP1449,flare_2012.03.13_17:41:00,6.050132832273785e+20,0.6766426375254224,0.4663958780974769,0.6815519531748098,0.8972567849952474,-0.029150743698498526,1556322866328.5012,30.22370019020042,64.08330506156041,1094245255461.6761,143.20735739498346,0.6983592809259878
25,27999.999999999996,M,HARP1461,flare_2012.03.14_15:21:00,6.842048540546532e+18,0.09333986349712785,0.04419636541819052,0.06424558512880348,0.06123619130040424,7.846527379846009e-05,46424034751.14877,-1.9111110051643214,0.8631075037166367,1418004355.1637063,4.702212277916828,0.10670706434054018
26,18000.0,M,HARP1461,flare_2012.03.15_07:52:00,1.3517161023639364e+19,0.16974872340816086,0.07636821350492877,0.1171702374516693,0.11559699997856328,0.0007312079446867828,62042958172.202644,7.939536654150183,1.7638650279773236,40017733795.418045,15.857291953347863,0.18153538996117516
27,13000.000000000002,M,HARP1464,flare_2012.03.17_20:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,10000.0,M,HARP1603,flare_2012.04.27_08:24:00,4.965292772104096e+18,0.07564681478568117,0.0505205121731627,0.075421424680569,0.08491575644577401,0.003440597311048215,25756055149.28249,19.646470760357207,0.8925153019490968,19531762287.06118,8.08554027183472,0.07249468319287108
29,19000.0,M,HARP1621,flare_2012.05.07_14:31:00,8.906813122363651e+18,0.07253939457044398,0.04033002234235229,0.06530066588193177,0.07054807852758639,0.0006442944395248245,52515167296.26804,-4.034910435281334,1.2017109796729912,9307415862.504622,3.9414386918200015,0.07549832026643244
30,13000.000000000002,M,HARP1638,flare_2012.05.06_17:47:00,2.2015217991892402e+21,1.4474185991771802,1.0546482273538245,1.8565535008560707,2.5857172091308085,-0.022431099034648076,4831833894875.077,-1210.0569785265236,320.2687181534626,2621160926313.131,547.4009749439739,1.636740936598642
31,13999.999999999998,M,HARP1638,flare_2012.05.08_13:08:00,7.608196740391238e+20,0.9085361226478348,0.8005268909426757,1.115552696877053,1.4139512377995338,-0.009245603174765828,2439270131301.062,-403.7459756589018,120.51416232821506,1299059765991.7905,310.7501024953199,0.9537930780365869
32,47000.00000000001,M,HARP1638,flare_2012.05.09_12:32:00,7.678310359448873e+20,0.887176753755966,0.8943113991181213,1.0145630905619154,1.3948651743324483,-0.02982011691780113,2751957718295.242,191.03220776253167,168.4935639073163,1160186391401.6526,657.3983546356287,0.929056846840589
33,18000.0,M,HARP1638,flare_2012.05.09_14:08:00,7.445789380858872e+20,0.8576407205208018,0.9097619305487226,1.011064070458586,1.3589507400417122,-0.027526490989271412,2770004374278.01,-143.6852184667667,177.87966599008573,1061850738549.2942,697.7622198364244,0.8893670396577422
34,41000.0,M,HARP1638,flare_2012.05.09_21:05:00,6.335818627365e+20,0.8363525833928034,0.7789999314245346,0.8833219530018029,1.2635944842151945,-0.027566542466801854,2212790928580.4155,-178.60736262693848,141.65726326609666,936607394858.9603,800.9526317458707,0.8641110287486367
35,57000.00000000001,M,HARP1638,flare_2012.05.10_04:18:00,6.56832002737905e+20,0.8150892387041042,0.7969732438279563,0.9003315700203991,1.2274994991473593,-0.01863709452597246,2405465367585.7993,-645.6918565492409,169.37639963707943,1965504032243.3032,940.4677932979301,0.8361532614015691
36,17000.0,M,HARP1638,flare_2012.05.10_20:26:00,6.461023469899051e+20,1.065247301194982,1.1616664697286703,1.252866952472546,1.6476794847989238,-0.007845514706603933,2892420956188.422,-378.00719108549265,171.60094609539794,1208121918658.2722,1052.842989131891,1.053895403435448
37,51000.00000000001,M,HARP1638,flare_2012.05.17_01:47:00,1.5681630247141838e+20,0.25650753136585147,0.1097885804841419,0.19882795455209265,0.22682716926063756,-0.0023948927166083994,422827941938.4672,12.431084102116742,9.913945129029178,95284072984.32263,15.284280121019002,0.29702092010063136
38,33000.0,M,HARP1722,flare_2012.06.03_17:55:00,7.351328450916506e+19,0.13429426604533118,0.0699778142500001,0.1107249103171871,0.12270977123660398,0.0027283956471306587,310613016987.9355,15.967573323620973,8.232686158548308,132426629350.94116,10.491531770591939,0.14098631691772692
39,21000.0,M,HARP1724,flare_2012.06.06_20:06:00,2.337170076338968e+19,0.30716249799275747,0.26991146137098815,0.37199371596643943,0.39162336718563284,-0.0028147100659553317,115552391879.69322,-140.95375486476485,4.75905938257378,188893509697.95624,86.87955992495839,0.3509258493984563
40,19000.0,M,HARP1750,flare_2012.06.09_11:32:00,4.9846391320054694e+20,0.5573009507996267,0.2092394287070326,0.43746380072424673,0.47769502626500016,0.009336468418828627,639725242559.1688,61.590728848015864,30.71115248402626,272229673939.12595,150.2757194362978,0.6517314001985096
41,18000.0,M,HARP1750,flare_2012.06.09_16:53:00,9.463909654486106e+19,0.21973007465446887,0.08713507591401876,0.183963897642632,0.21955950796895604,-0.0012427494956139297,213358902997.26022,0.18697137732501087,5.575483600999653,30967143311.14686,14.332434121523741,0.24316342886924716
42,13000.000000000002,M,HARP1750,flare_2012.06.10_06:45:00,4.5732922985739407e+20,0.44942132595739437,0.284326234256876,0.5107369762770717,0.6081692071552087,0.027449758989213386,809257426693.7787,76.37877615083934,51.97973623383209,789263167477.0967,166.22735380071097,0.5148956568834443
43,19000.0,M,HARP1750,flare_2012.06.14_14:35:00,1.4614373066731846e+19,0.1269879465621549,0.07072821447911223,0.09451461674939614,0.10147096481386093,-0.001649327800213666,86748897883.9493,1.9076719998158995,2.934687980491779,37952832009.87721,21.010790814523187,0.12630981420094017
44,24000.0,M,HARP1806,flare_2012.06.28_16:12:00,1.8608749284965728e+20,0.31056668387093883,0.15238010701365223,0.27755716659517615,0.30938137996954296,-0.004435292549211051,544971560598.3956,-33.85129775070345,15.371580015384362,156154907222.28195,25.49468373420275,0.3605746017451984
45,22000.000000000004,M,HARP1806,flare_2012.06.29_09:20:00,6.596136978089508e+19,0.22489096737826592,0.11436258167005706,0.19273429929135,0.2060085478612936,-0.000395146305679549,242473938703.89853,-31.95373216892541,6.515952326717085,90632706381.62897,19.619265749758423,0.2557391124491929
46,10000.0,M,HARP1806,flare_2012.06.30_12:52:00,5.92804818443812e+19,0.22208595732853703,0.13989502777206492,0.2292710222256398,0.2392039079113684,0.0033016434640020607,246072414464.3149,-16.46199343132442,7.539949357390024,64950169832.727615,23.3915827664392,0.24389911916607285
47,16000.000000000002,M,HARP1806,flare_2012.06.30_18:32:00,2.17124999448308e+19,0.12333059932473531,0.07187658095848685,0.11194453694684998,0.11032079357529383,-0.00020100803872685256,103478454100.76772,8.665710877295945,2.8358947520604114,10453098711.218819,8.503572835234959,0.1291827308880208
48,27999.999999999996,M,HARP1806,flare_2012.07.01_19:18:00,5.795662518968796e+19,0.21554677871480066,0.1753662767055098,0.25261830494660953,0.27416829094344763,0.007063480473214072,270098533856.52963,-30.017985681478844,7.941795445887843,150154575952.86584,22.28483115543144,0.21754932143129288
49,11000.000000000002,M,HARP1806,flare_2012.07.02_00:35:00,1.6574991745434999e+19,0.10078312655284533,0.06098772888523408,0.08847289851099256,0.0864564390281098,0.0007115865860751895,95263239975.1527,-7.8085497076293295,2.355614759180837,31493674049.83412,6.419162799303356,0.10773088879598906
50,18000.0,M,HARP1806,flare_2012.07.04_16:39:00,8.526829309975443e+18,0.10447266138143145,0.043532191726601895,0.053962272035575035,0.05152579389699072,-0.0010050286517488869,51248193726.77235,-2.909267554218422,0.8987635907247871,14538011739.201057,17.777015074179996,0.11257945093597566
51,55999.99999999999,M,HARP1807,flare_2012.07.02_10:52:00,9.731255982219893e+19,0.4212799451488272,0.27040810653208397,0.3086805452332172,0.3688580014464446,0.010707479238102455,481545076881.63043,-289.87805932133284,22.986000046588355,414130597080.2882,193.63496496426757,0.4228299057929325
52,38000.0,M,HARP1807,flare_2012.07.02_20:07:00,1.06457323016422e+20,0.43995230849149575,0.2863451160720298,0.351224162022254,0.4060908708992831,0.00487419722890562,543858066536.5245,3.729849294537877,22.269816995777227,103626445371.30579,145.97275867738892,0.4301699418511721
53,20000.0,M,HARP1807,flare_2012.07.02_23:56:00,1.0470491852422634e+20,0.43314056841149295,0.3124023488072936,0.37364498953884173,0.44228216478139765,0.006434789613385801,577338262871.355,-0.1256832635072094,21.402846384795122,136071176256.01964,117.61598379524786,0.4172310709152625
54,22999.999999999996,M,HARP1807,flare_2012.07.04_04:37:00,2.2198699464880407e+20,0.4970937537912992,0.43716733685266557,0.5291238257768395,0.5847873191060666,0.017217998425487428,1053046346131.9182,39.46474333662722,55.25191290721602,473090560445.4185,231.12085639568596,0.5195112681131974
55,53000.0,M,HARP1807,flare_2012.07.04_09:55:00,2.3499733270279638e+20,0.5059567860393341,0.3988167360307866,0.4827144255745957,0.5549831542231873,0.0109442493665119,1046768498189.8325,-35.475672997352326,54.51167449665424,309637082907.691,213.0298373225472,0.515293239419243
56,22999.999999999996,M,HARP1807,flare_2012.07.04_12:24:00,2.780728831344182e+20,0.5394951873791771,0.5192181571215654,0.595130072115259,0.6778538614606091,0.014135082164887992,1288946775185.9844,-93.44341038760638,73.75212394500686,469980974998.6151,239.81898628262954,0.5482694350641479
57,13000.000000000002,M,HARP1807,flare_2012.07.04_14:40:00,3.043445667353077e+20,0.5527263304414701,0.5409197941386252,0.6206867438273894,0.7346791303750306,0.021154735976447722,1335150641902.728,-262.2835429755433,83.49272905818663,593620282471.5638,277.55006705786644,0.5597845014214947
58,45999.99999999999,M,HARP1807,flare_2012.07.04_22:09:00,4.047927576520434e+20,0.6853661709111434,0.7276998711353495,0.8651201186991287,0.9803804429378205,0.016463109621743525,1943271269203.7214,-400.21284949074504,124.4361855116011,515768403597.27026,381.5415792563639,0.715792771022042
59,12000.0,M,HARP1807,flare_2012.07.04_23:55:00,4.7554286253574685e+20,0.7197232427136723,0.7733406214266627,0.9021638428307036,1.0435322364925899,0.01190842321415076,2029728182089.8135,-366.1363787236119,130.8349843983182,565085114917.8772,436.6692357459632,0.7492480934723438
60,24000.0,M,HARP1807,flare_2012.07.05_01:10:00,5.3065766022219615e+20,0.8182021734111733,0.8585739798404863,0.9981200868776898,1.196814950059633,0.006531277043037816,2371472976649.8667,-468.51480592092724,150.19505223752174,1047895715929.7677,490.7805658112267,0.8667267161055372
61,22000.000000000004,M,HARP1807,flare_2012.07.05_02:42:00,5.8628780115852126e+20,0.855633036764991,0.8743483698836878,1.021081107396133,1.2644656280791977,0.013030838945328398,2613547949597.0386,-671.4268254543501,161.23466571387334,1199586912466.0298,542.9777989313533,0.9058261934917008
62,47000.00000000001,M,HARP1807,flare_2012.07.05_03:36:00,5.826284189323184e+20,0.8171727732019771,0.8060179583917642,0.9528822171867692,1.208844565481801,0.012567788632916304,2496965475906.5244,-646.5097936578367,158.98888089139717,1050069350897.8984,512.4016956366712,0.8656111070744695
63,11000.000000000002,M,HARP1807,flare_2012.07.05_06:58:00,5.8784177837585354e+20,0.780202366702694,0.7527906018607685,0.989732992577229,1.2005504080014981,0.013220533778710986,2409666403194.305,-339.8875446823662,159.79968962674792,607187586411.5117,526.089977089051,0.8378866073094662
64,18000.0,M,HARP1807,flare_2012.07.05_10:48:00,7.031310569771133e+20,0.8618776678136678,0.935716820320854,1.0975967872534254,1.4626113218452412,0.0067323027770433185,3088136946380.212,-334.78627103259487,214.02490121787358,800091135240.9421,565.953409929255,0.9014683456202831
65,61000.0,M,HARP1807,flare_2012.07.05_11:44:00,7.236933191251203e+20,0.8703295493126796,0.9651150082546652,1.1239613235481845,1.5189041590304737,0.006723589668974966,3135952992104.997,-547.7742280595447,222.94076995489905,893547643096.8511,579.7460371863392,0.9130631669654278
66,12000.0,M,HARP1807,flare_2012.07.05_13:18:00,6.889373862780734e+20,0.8224101525791876,0.9149226377581959,1.0326288022643464,1.4453725892233698,0.006385822158121754,3073455508927.947,-1077.503886074624,217.20686031353338,2294377152366.543,561.6041939530719,0.8562011198442132
67,16000.000000000002,M,HARP1807,flare_2012.07.05_20:14:00,5.7353910114870775e+20,0.643127754681662,0.7447488373089965,0.7946790380134302,1.1191535713865188,0.017808706346771213,2447441806118.3174,-1830.1942684376406,204.53801700586385,2732806019853.634,479.209102216013,0.6674083883311098
68,16000.000000000002,M,HARP1807,flare_2012.07.05_21:45:00,6.050039256188765e+20,0.6556877441270579,0.8013226442188234,0.843221226183865,1.2046701513399154,0.019127014749421897,2694684570948.4004,-1695.7172162110176,226.18819163666248,2449531809225.1294,477.4550529162108,0.6809262958130098
69,29000.0,M,HARP1807,flare_2012.07.06_01:40:00,7.623991052715401e+20,0.7260334898949227,0.873415937676562,1.0099696239629359,1.4122547763795688,0.009621607738806813,3250537148783.484,-1892.562648320779,262.336090558664,3562407490992.425,550.8300801797193,0.7561970563804691
70,10000.0,M,HARP1807,flare_2012.07.06_02:51:00,8.554036665033956e+20,0.763906601153251,0.9016944000259562,1.0503755543763038,1.4812983332750689,0.007693732589649407,3537600080400.87,-1373.5953498414476,259.59995630446343,2965330714460.836,577.6578263490082,0.7897083452484411
71,15000.000000000002,M,HARP1807,flare_2012.07.06_08:23:00,1.212693144959283e+21,0.926454711247506,1.0686231334239589,1.220320276153505,1.7346990813739867,-0.0050114493008199534,4700998298534.598,-1380.6123207414616,341.13091459445553,3360587553420.1577,664.2361255878687,0.9702442084346893
72,18000.0,M,HARP1807,flare_2012.07.06_10:29:00,1.2450774100343734e+21,0.9547210134376177,1.0730165895783994,1.2543098872277592,1.7103154778891532,-0.011174762296354218,4722378536344.833,-1205.2528139017193,335.40235589843303,2964138447048.7734,700.833272918117,1.0011338012922966
73,13000.000000000002,M,HARP1807,flare_2012.07.06_18:55:00,1.241841008646119e+21,0.9498139749193177,0.855610042609973,1.0715781456886182,1.4912732397397226,0.003759071856184,4385373394072.2837,-673.3287197491279,311.6064872972808,2141113317738.874,627.9067371983698,1.0033641092880257
74,12000.0,M,HARP1807,flare_2012.07.07_03:15:00,1.3714304276096376e+21,0.8908970387918628,0.8306723278479068,1.0459713763027705,1.4138453930015227,-0.0003098599852652771,4724258299330.263,-826.7595031272276,357.42822301908905,2892083146243.301,626.5073181472853,0.959864701746007
75,26000.000000000004,M,HARP1807,flare_2012.07.07_11:03:00,1.566406179665523e+21,0.910293840083951,0.7736673171922667,1.0020108483485732,1.31901172898268,0.004496407451673156,4945877100552.361,-458.28143220750053,348.9924775826933,951355660083.4982,587.1396315608267,0.9860008414605399
76,13000.000000000002,M,HARP1807,flare_2012.07.08_05:46:00,2.087952788106965e+21,0.9616342470119026,0.7810608263344528,1.07313020521628,1.4782675323142587,0.023199816780337966,5313419191911.01,-663.5023798459587,403.76134846057556,1835961169097.3416,594.2399498143305,1.071778389562396
77,11000.000000000002,M,HARP1807,flare_2012.07.08_09:53:00,2.592941076516863e+21,1.0713465504141193,0.8316726814500964,1.17621726966755,1.6071762903554674,0.017412971321752985,6146252000852.749,-561.7552987425075,471.6530902904235,1382047105790.856,666.53699243799,1.1847064136436904
78,13999.999999999998,M,HARP1807,flare_2012.07.08_12:10:00,3.644797621650772e+21,1.2868057105464294,1.1709497103133806,1.8918983448821163,2.4997810482546177,-0.010563394539278986,8450652280264.741,-364.77809906469145,675.1476713807939,1535829299407.6926,872.3117555774633,1.4539506518410663
79,69000.00000000001,M,HARP1807,flare_2012.07.08_16:32:00,3.162828598729479e+21,1.247508923958345,1.0394288481939302,1.6967983198793195,2.3883543185093896,0.005288122261596516,7274965231921.997,-197.35598009309876,571.8313834966887,895728749276.8799,820.0838977311336,1.4026205858962375
80,27000.000000000007,M,HARP1879,flare_2012.07.27_17:26:00,5.768186234642869e+20,0.5234436355503748,0.2680277370443151,0.5291770596586007,0.6463629031746775,0.01101406902213492,1495831633554.153,93.15605495078059,45.655061788882946,594851287607.9955,60.7665780901784,0.6320514429454133
81,61000.0,M,HARP1879,flare_2012.07.28_20:56:00,2.741090974771536e+20,0.4473676630490334,0.2727985768579237,0.46394260610147503,0.5513773802716201,0.003653774579142075,897413840932.4635,64.45336092884814,30.503119633590853,135124552222.40468,59.21745897029997,0.5014987969634801
82,22999.999999999996,M,HARP1879,flare_2012.07.29_06:22:00,3.7898257432573195e+20,0.5470494547641188,0.3757566943867275,0.636395748332091,0.7554848754119603,0.003841362221609244,1227194529307.7773,111.80825070265715,43.66291175964279,138220768730.99637,85.2676642136744,0.6084373485331802
83,20000.0,M,HARP1946,flare_2012.08.18_16:07:00,1.0787613954115783e+21,1.1869868407611621,0.45559980842306663,1.1553458013942903,1.3188486054499302,-0.0067949163443413035,1478224885835.05,0.05791193084642038,88.11183950398649,149552027031.6351,411.89790138675806,1.630808820167771
84,10000.0,M,HARP1946,flare_2012.08.18_22:54:00,6.945944506016103e+20,0.8417224672709438,0.42741690068764815,0.9631842963510424,1.1070687137285087,0.01653457653001254,1024812850067.6863,-772.2968379158115,66.63010057748232,1290455192515.9102,327.4262325813847,1.1838111643834917
85,13000.000000000002,M,HARP1946,flare_2012.08.18_23:22:00,1.1609545733803926e+21,1.036224115148972,0.5122279250906694,1.2663284506708525,1.4447815981906524,0.0001375755883047595,1689357257901.8838,-732.1057238999582,102.10313378394459,1725272424667.734,324.71463820847765,1.443478778122953
86,16000.000000000002,M,HARP1993,flare_2012.09.06_04:13:00,1.1965575685391447e+20,0.4650366643159791,0.2837335863387514,0.445670287613308,0.5662346773368796,0.005334925169374487,426412616885.8663,53.06802679326406,14.55712562772563,153565287716.23053,83.97909608372687,0.5028160158957804
87,13000.000000000002,M,HARP1996,flare_2012.08.30_12:11:00,4.40076773691144e+19,0.28982422680525827,0.22626288592825647,0.5042235887243007,0.5132196419920309,0.005770199281212588,95558029861.28891,176.80841194979433,3.559520371687001,41223825198.51332,80.79536630641942,0.5507733701717709
88,13999.999999999998,M,HARP1999,flare_2012.09.08_17:59:00,1.1883516108220711e+20,0.5178405213792432,0.36039918236549423,0.6489130596306397,0.6979499448557572,0.008631952135364633,455766798342.6133,-102.34370829180826,17.03443583275248,129120810840.6949,59.82584859965842,0.5361068353045102
89,12000.0,M,HARP1999,flare_2012.09.09_22:36:00,2.0005489596319688e+20,0.6490318490405528,0.3550081633177281,0.6623127105681667,0.7295353818294192,0.013321765098650545,625029118444.2241,-27.09151462952227,18.811824205703992,250419730618.65176,57.113270260202746,0.6753924196223842
90,13000.000000000002,M,HARP2137,flare_2012.10.21_20:03:00,1.4094356029337772e+21,1.0317459369483273,0.5430979176069225,1.3043561965546713,1.5753276374871406,0.03286686640823402,2386957666990.316,125.7348356757448,112.55784110493916,1288718230527.631,250.70397709436793,1.3037646113132901
91,17000.0,M,HARP2186,flare_2012.11.08_02:23:00,6.21881853313318e+19,0.3687344429412103,0.1300685943062109,0.27706230135753074,0.3539546117341739,0.0004736868238599706,123811689690.3805,-70.9982817093811,4.182143659677707,77854588558.19955,60.95413352250029,0.41021260789280467
92,20000.0,M,HARP2191,flare_2012.11.12_23:28:00,4.6593175085304565e+20,0.4878412144651548,0.3452448373476828,0.6544780385534158,0.7461117272085244,0.00851470135051751,1038838486876.055,195.73795427615232,40.210842985013706,334950894501.54834,78.21839630460462,0.6204119449576986
93,60000.00000000001,M,HARP2191,flare_2012.11.13_02:04:00,4.1950610795998976e+20,0.5304757380949998,0.3754216642359004,0.7134353188204867,0.8101304797515113,0.011914164053445971,1038533986183.6047,137.81923019018694,40.58689659870047,328453338086.1138,80.7077983562732,0.6751222927877317
94,25000.0,M,HARP2191,flare_2012.11.13_05:50:00,3.31088274951779e+20,0.43133178582461035,0.4052956173780184,0.5904291671354225,0.7840692463234833,0.008243803793869582,940921929333.4222,-194.50854795705635,44.676828802944456,606607822972.7744,90.55156028116177,0.5322203005965704
95,27999.999999999996,M,HARP2191,flare_2012.11.13_20:54:00,2.188749711929953e+20,0.41819368477977314,0.435146991615311,0.5988983724386355,0.7750665973755031,0.01699837906924296,774631073232.0968,443.8435113480478,42.5686189892292,704935926405.5286,139.36326743538632,0.43697542498837405
96,11000.000000000002,M,HARP2191,flare_2012.11.14_04:04:00,1.7713495306514124e+20,0.36988112399387174,0.36278444361297785,0.4970890834064506,0.6691247909657755,0.019357461984011688,634467209089.5623,144.03205394123324,31.006886080799624,362354808283.51935,109.48406926341593,0.40314664166581066
97,16000.000000000002,M,HARP2220,flare_2012.11.20_19:28:00,1.0641786056349866e+20,0.3061865001848735,0.3037348778136659,0.36903282974766316,0.4329796858174442,-0.009204023485189165,452862642138.3211,-121.10257478549138,25.152349840901262,151769160881.1981,171.49993293483513,0.33312680292446156
98,13999.999999999998,M,HARP2220,flare_2012.11.21_06:56:00,1.1789284399926459e+20,0.37856285907319387,0.35181101940051235,0.42723866078332506,0.5320393201801917,-0.008400143496673928,524980454239.1353,131.6910735960461,29.469789316963087,148160499892.5071,151.8404814395361,0.3920455428113456
99,35000.0,M,HARP2220,flare_2012.11.21_15:30:00,6.224537904806764e+19,0.3373020044160668,0.2103198866086224,0.2727278902159045,0.3093379635941745,-0.011530100325120729,295432028644.0768,-40.197496345674686,11.597290442705445,171364402146.18182,100.45098649195575,0.33043145451620565
