,intensity,class,HARP,Time,USFLUX,MEANGAM,MEANGBT,MEANGBH,MEANGBZ,MEANJZD,TOTUSJZ,MEANALP,TOTUSJH,SAVNCPP,MEANPOT,MEANSHR
69,16000.000000000002,M,HARP1807,flare_2012.07.05_21:45:00,8.793151764087927e+20,0.7697692772693157,0.9209215096681524,1.0612573092870297,1.5176845869178024,0.0021155018968853903,3407066883369.333,-1460.3607876737722,261.97380087890843,3388653987774.8057,621.6217419081148,0.7992753295781645
70,29000.0,M,HARP1807,flare_2012.07.06_01:40:00,1.2148068581849623e+21,0.9092295795787562,1.0649637970539325,1.2334881080711824,1.7561088463019514,-0.005386230075158213,4761716248134.04,-1471.6046922585317,350.740014540559,3899427253437.94,671.7150324522373,0.9535155323926792
71,10000.0,M,HARP1807,flare_2012.07.06_02:51:00,1.2033379136655133e+21,0.9151792610456309,1.049422188044687,1.1790181474880472,1.6770813341093787,-0.004546495205445774,4614771609107.833,-1306.5934325655107,339.8731907477584,2926026912010.194,672.7623123365648,0.9596511984379815
72,15000.000000000002,M,HARP1807,flare_2012.07.06_08:23:00,1.2841624893028696e+21,0.9029011882936231,1.0242588773567654,1.2026165549173784,1.6234712244111784,-0.0002399159454988854,4691582448493.852,-1027.7120572345827,345.5080808194317,2594677172864.4087,661.8061262478857,0.9406738201414495
73,18000.0,M,HARP1807,flare_2012.07.06_10:29:00,1.1096839601214321e+21,0.8507826581541984,0.8233056380527054,0.986572929247524,1.3572095143581115,0.011173957136940211,3940088816554.065,-1072.946786344427,295.74887290825694,2922201178899.011,615.9841341211252,0.8939668582397231
74,12000.0,M,HARP1807,flare_2012.07.06_13:30:00,1.2730300696772141e+21,0.940799798711248,0.864425555495075,1.067986197911391,1.4840559908176967,0.005466291818747083,4417499686013.105,-615.056973682204,310.77583990489194,1721286184584.0583,615.6153268830436,0.9988491834015096
75,13000.000000000002,M,HARP1807,flare_2012.07.06_18:55:00,1.3527183651404293e+21,0.9607082591318001,0.8703687693655825,1.119263089133249,1.526984181569684,-0.00024644927609108477,4539377377632.726,-792.0675462208787,323.72912725732243,2232829723145.9683,651.5958290567296,1.0411080968987299
76,12000.0,M,HARP1807,flare_2012.07.07_03:15:00,1.71482914887355e+21,0.9665597576924327,0.8910922326334231,1.1302353305264257,1.500909057464696,0.008728098993387277,5372725527494.446,-942.5276956384488,399.73512915903046,2248152690487.0547,644.7160407659845,1.053494928231683
77,26000.000000000004,M,HARP1807,flare_2012.07.07_11:03:00,1.6500999707834628e+21,0.9632889066356372,0.8035922531058065,1.0491783718756715,1.4151210870168613,0.002959922103867694,4740418580117.136,-290.1789766179643,326.90385564438503,171203009311.20697,607.0131963414951,1.0745003401195028
78,13000.000000000002,M,HARP1807,flare_2012.07.08_05:46:00,3.244263778128395e+21,1.166337279523446,1.137303050727083,1.771204062954666,2.4048425293024027,-0.005676783473629762,7705784042799.663,-327.6595307984675,637.9971934097974,928400296805.9697,881.6475161366496,1.3071675130708438
79,11000.000000000002,M,HARP1807,flare_2012.07.08_09:53:00,3.0908985866239334e+21,1.1777104269765664,1.0157946506883957,1.694037780401955,2.3848519559836716,0.006964944391267059,7106187142459.772,-325.6957169473275,567.4404267196327,995592780496.8887,786.9573305976688,1.325469997866306
80,13999.999999999998,M,HARP1807,flare_2012.07.08_12:10:00,3.4472073931458625e+21,1.2025722374413659,0.9555857564987491,1.6235144919482976,2.309779923236161,-0.004222466971062596,7462198196259.509,-58.938849254137196,580.374393197138,313956066140.45374,725.0617333184931,1.3617652349685736
81,69000.00000000001,M,HARP1807,flare_2012.07.08_16:32:00,3.563526482744107e+21,1.3934503316699403,1.0000421560663508,1.8216520817471005,2.4852375959719195,-0.026190190860237206,7098831254446.055,-61.33087662823258,575.0432040812519,1728469110116.1777,819.428083737732,1.5811759327211141
82,27000.000000000007,M,HARP1879,flare_2012.07.27_17:26:00,5.0183250339582843e+20,0.5300813357630484,0.2653618256367104,0.5267260016434824,0.6554517156908575,0.0015347018283295645,1342419507804.1287,80.90235586184669,39.40041306142281,327416146381.68567,45.45180701345635,0.6293720184755683
83,61000.0,M,HARP1879,flare_2012.07.28_20:56:00,3.265532505445196e+20,0.5470910600351325,0.3518511761383072,0.5802088006840828,0.7040715084845518,0.005403307720836003,1115389824499.5347,110.88423639891613,38.00501866874274,185956088562.7234,84.23959382290167,0.6113335157683824
84,22999.999999999996,M,HARP1879,flare_2012.07.29_06:22:00,4.648204886055314e+20,0.6426164348792077,0.4730147022866982,0.7353674511672208,0.9090509449525813,0.0036558480083275892,1605547482314.9019,150.66193983065244,63.32834568492047,137076715430.01352,135.58861678302256,0.6783786861665558
85,18000.0,M,HARP1946,flare_2012.08.18_03:23:00,1.2954123994923182e+20,0.39677719673727313,0.37791698017511277,1.1470155840703264,1.1594729884373487,0.023509563707752874,169854652592.22107,206.88264006744393,8.632941672055319,114198376582.29922,169.35044837713352,0.7693281994521968
86,20000.0,M,HARP1946,flare_2012.08.18_16:07:00,1.1624981465213246e+21,1.0730857243264271,0.5960846081717498,1.4334025805383486,1.6617176017620987,0.001019120196418437,1787179394394.1296,-678.5304005949866,109.32060705485972,1535167326196.9062,385.654092068832,1.3834733727865158
87,10000.0,M,HARP1946,flare_2012.08.18_22:54:00,9.512881038799729e+20,1.1211826428825187,0.7088209841828285,1.4102665937835277,1.7369821574181303,0.02090794471717214,1907912540850.2075,-174.67783050154125,126.33344617553595,530168243505.6741,380.81894718233593,1.405511848339484
88,13000.000000000002,M,HARP1946,flare_2012.08.18_23:22:00,7.934403575457238e+20,0.9942216329977696,0.5537281619858518,1.156917443380123,1.449420392214893,0.0008534023172130279,1569462617080.9417,-102.37667616709514,103.13760454822209,253418702860.65662,326.25717313370154,1.225446962856821
89,16000.000000000002,M,HARP1993,flare_2012.09.06_04:13:00,1.3612720910038372e+20,0.4592582560339591,0.2681158476465618,0.42817872224773224,0.5455862635722093,0.013602378377588912,411737526352.03815,-24.966260923819615,16.531121768238723,235122770975.80768,98.58176662784122,0.5123450360254306
90,13000.000000000002,M,HARP1996,flare_2012.08.30_12:11:00,4.467352925436804e+20,1.1096105263706955,0.5254146272439673,1.060800408621086,1.3054359366116715,-0.021716867990764388,765402439209.4683,866.0092815003569,49.75179115372359,287299938606.6793,297.2122527136409,1.4657499780032384
91,13999.999999999998,M,HARP1999,flare_2012.09.08_17:59:00,2.041861036310833e+20,0.6475077909536552,0.5032730651262727,0.8259225727734975,0.9488143304437692,0.009393820413050053,673068185082.9585,167.14888465704573,27.68562747790879,390191351775.4381,116.80525250680111,0.6663273402244354
92,12000.0,M,HARP1999,flare_2012.09.09_22:36:00,1.7719599645300723e+20,0.551675523602453,0.2732230222381362,0.5204773794013824,0.5715041437960622,0.009242364313958468,500594175970.8018,16.875743019405878,15.563030101231684,198208432561.53714,48.891930163618035,0.5661895129716701
93,13000.000000000002,M,HARP2137,flare_2012.10.21_20:03:00,1.5110053642715285e+21,0.9631773277279646,0.517691964330852,1.2604485114499864,1.6323732520726622,0.02322178821240424,2385916535401.186,705.5096353707307,152.35192013501373,1807735845034.9993,254.8133716186393,1.1158396253745895
94,17000.0,M,HARP2186,flare_2012.11.08_02:23:00,4.788538891839062e+20,0.42504710625809816,0.35862213707188645,0.9014848384830697,0.8942535083193767,0.01562943727890487,573967866747.1987,216.43293471823554,38.34979952141995,299033663785.1499,155.36504068367472,0.5895928692412327
95,20000.0,M,HARP2191,flare_2012.11.12_23:28:00,3.573890167082996e+20,0.45408958182716536,0.4304050220952121,0.6481445006924346,0.8411187688268948,0.006169738097113015,979458723516.0938,-217.56992670714578,46.564966465119994,651159496793.5524,92.63792501352928,0.5533101627041299
96,60000.00000000001,M,HARP2191,flare_2012.11.13_02:04:00,3.13473940820123e+20,0.49325558501256966,0.5215688203539203,0.7028644116326188,0.9233350952868442,0.014944575115302582,1020842661087.9144,-40.89138998834944,51.903623745843696,350575454014.8282,142.30504417976513,0.5748741194966459
97,25000.0,M,HARP2191,flare_2012.11.13_05:50:00,3.247317245657141e+20,0.5949842412118725,0.6395855228363839,0.8012632362500477,1.0987118143093864,0.007530363759182103,1085014443626.2363,263.73713364480886,56.08184729503947,358783443233.9767,210.24826440489875,0.6496088613909086
98,27999.999999999996,M,HARP2191,flare_2012.11.13_20:54:00,1.7485515666563383e+20,0.3682483944875041,0.3774588607211065,0.5092462163136272,0.6870630688382109,0.020917789172645702,662590831929.2395,261.7790341712632,39.44953828701338,373480698985.90076,122.33151019073829,0.3946682888459227
